DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[4696.13000 ms]: Job[ 0], END, 4696.130000000029
DEBUG:root:Time[5084.84393 ms]: Job[21], ARRIVE, resnet50-1
DEBUG:root:Time[5084.84393 ms]: Job[21], START, G61
DEBUG:root:Time[5263.55529 ms]: Job[22], ARRIVE, gpt-2
DEBUG:root:Time[5263.55529 ms]: Job[22], START, G62-G63
DEBUG:root:Time[5306.23101 ms]: Job[23], ARRIVE, vgg16-4
DEBUG:root:Time[5624.89827 ms]: Job[24], ARRIVE, gpt-8
DEBUG:root:Time[5771.80351 ms]: Job[25], ARRIVE, gpt-8
DEBUG:root:Time[5987.95986 ms]: Job[26], ARRIVE, gpt-8
DEBUG:root:Time[6047.75607 ms]: Job[11], END, 3558.78
DEBUG:root:Time[6194.69555 ms]: Job[12], END, 3374.680000000035
DEBUG:root:Time[6195.21383 ms]: Job[23], START, G56-G57-G58-G59
DEBUG:root:Time[6384.34034 ms]: Job[27], ARRIVE, vgg16-8
DEBUG:root:Time[6423.54173 ms]: Job[ 8], END, 4324.86333333334
DEBUG:root:Time[6518.26478 ms]: Job[28], ARRIVE, gpt-8
DEBUG:root:Time[6639.29959 ms]: Job[ 6], END, 4931.417316935276
DEBUG:root:Time[6667.55587 ms]: Job[29], ARRIVE, gpt-4
DEBUG:root:Time[6667.55587 ms]: Job[29], START, G32-G33-G34-G35
DEBUG:root:Time[6765.95306 ms]: Job[15], END, 3202.900000000032
DEBUG:root:Time[6914.03494 ms]: Job[30], ARRIVE, gpt-2
DEBUG:root:Time[6914.03494 ms]: Job[30], START, G36-G37
DEBUG:root:Time[7141.98347 ms]: Job[31], ARRIVE, vgg16-8
DEBUG:root:Time[7209.81351 ms]: Job[32], ARRIVE, gpt-8
DEBUG:root:Time[7224.91477 ms]: Job[33], ARRIVE, gpt-2
DEBUG:root:Time[7224.91477 ms]: Job[33], START, G76-G77
DEBUG:root:Time[7513.26206 ms]: Job[18], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[7525.38782 ms]: Job[ 7], END, 5659.149999999984
DEBUG:root:Time[7544.71022 ms]: Job[34], ARRIVE, gpt-8
DEBUG:root:Time[7686.80473 ms]: Job[35], ARRIVE, vgg16-2
DEBUG:root:Time[7686.80473 ms]: Job[35], START, G78-G79
DEBUG:root:Time[7773.31839 ms]: Job[36], ARRIVE, gpt-4
DEBUG:root:Time[7928.16118 ms]: Job[37], ARRIVE, vgg16-1
DEBUG:root:Time[7928.16118 ms]: Job[37], START, G60
DEBUG:root:Time[7994.46573 ms]: Job[38], ARRIVE, gpt-2
DEBUG:root:Time[8075.02355 ms]: Job[39], ARRIVE, gpt-8
DEBUG:root:Time[8288.61008 ms]: Job[40], ARRIVE, gpt-4
DEBUG:root:Time[8465.23705 ms]: Job[41], ARRIVE, gpt-4
DEBUG:root:Time[8548.34514 ms]: Job[42], ARRIVE, gpt-4
DEBUG:root:Time[8657.16981 ms]: Job[43], ARRIVE, vgg16-1
DEBUG:root:Time[8687.20473 ms]: Job[43], START, G61
DEBUG:root:Time[8713.40393 ms]: Job[21], END, 3628.5599999999995
DEBUG:root:Time[8721.81703 ms]: Job[44], ARRIVE, vgg16-4
DEBUG:root:Time[8910.93472 ms]: Job[45], ARRIVE, gpt-2
DEBUG:root:Time[8949.13179 ms]: Job[46], ARRIVE, gpt-8
DEBUG:root:Time[9146.65296 ms]: Job[47], ARRIVE, resnet50-1
DEBUG:root:Time[9346.29199 ms]: Job[47], START, G4
DEBUG:root:Time[9346.29199 ms]: Job[38], START, G5-G6
DEBUG:root:Time[9393.46810 ms]: Job[ 2], END, 8418.193333333307
DEBUG:root:Time[9525.31838 ms]: Job[48], ARRIVE, gpt-4
DEBUG:root:Time[9562.16623 ms]: Job[49], ARRIVE, vgg16-1
DEBUG:root:Time[9562.16623 ms]: Job[49], START, G7
DEBUG:root:Time[9636.00050 ms]: Job[34], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[9661.73199 ms]: Job[13], END, 6430.199999999994
DEBUG:root:Time[9680.38118 ms]: Job[37], END, 1752.2199999999993
DEBUG:root:Time[9750.84821 ms]: Job[36], START, G72-G73-G74-G75
DEBUG:root:Time[9757.87984 ms]: Job[14], END, 6202.920000000025
DEBUG:root:Time[9849.33393 ms]: Job[50], ARRIVE, gpt-2
DEBUG:root:Time[9963.15676 ms]: Job[51], ARRIVE, gpt-8
DEBUG:root:Time[10098.74361 ms]: Job[40], START, G0-G1-G2-G3
DEBUG:root:Time[10101.83079 ms]: Job[19], END, 6087.45390559686
DEBUG:root:Time[10289.92939 ms]: Job[52], ARRIVE, gpt-4
DEBUG:root:Time[10642.98566 ms]: Job[53], ARRIVE, resnet50-1
DEBUG:root:Time[10642.98566 ms]: Job[53], START, G60
DEBUG:root:Time[10749.94473 ms]: Job[43], END, 2092.774925937183
DEBUG:root:Time[10977.11018 ms]: Job[54], ARRIVE, vgg16-4
DEBUG:root:Time[11171.50174 ms]: Job[55], ARRIVE, gpt-8
DEBUG:root:Time[11408.12365 ms]: Job[56], ARRIVE, mobilenet-8
DEBUG:root:Time[11425.28623 ms]: Job[49], END, 1863.1200000000008
DEBUG:root:Time[11633.47045 ms]: Job[57], ARRIVE, vgg16-1
DEBUG:root:Time[11633.47045 ms]: Job[57], START, G7
DEBUG:root:Time[11753.61055 ms]: Job[58], ARRIVE, gpt-8
DEBUG:root:Time[11909.75330 ms]: Job[59], ARRIVE, gpt-4
DEBUG:root:Time[12060.48095 ms]: Job[60], ARRIVE, gpt-4
DEBUG:root:Time[12068.66854 ms]: Job[61], ARRIVE, gpt-8
DEBUG:root:Time[12158.70050 ms]: Job[34], END, 4613.99027883824
DEBUG:root:Time[12160.00473 ms]: Job[28], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[12335.47169 ms]: Job[62], ARRIVE, gpt-8
DEBUG:root:Time[12542.06728 ms]: Job[39], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[12542.06728 ms]: Job[45], START, G38-G39
DEBUG:root:Time[12545.36055 ms]: Job[63], ARRIVE, vgg16-4
DEBUG:root:Time[12549.17980 ms]: Job[ 9], END, 10403.812833333344
DEBUG:root:Time[12594.85062 ms]: Job[ 1], END, 12100.854999999992
DEBUG:root:Time[12781.28387 ms]: Job[29], END, 6113.728000000023
DEBUG:root:Time[12783.60473 ms]: Job[41], START, G32-G33-G34-G35
DEBUG:root:Time[12800.40199 ms]: Job[47], END, 3653.7490365558733
DEBUG:root:Time[12871.27398 ms]: Job[64], ARRIVE, gpt-8
DEBUG:root:Time[13004.54416 ms]: Job[65], ARRIVE, gpt-8
DEBUG:root:Time[13108.05064 ms]: Job[66], ARRIVE, vgg16-2
DEBUG:root:Time[13182.83508 ms]: Job[67], ARRIVE, vgg16-4
DEBUG:root:Time[13359.35390 ms]: Job[68], ARRIVE, gpt-8
DEBUG:root:Time[13378.40270 ms]: Job[69], ARRIVE, gpt-4
DEBUG:root:Time[13594.57586 ms]: Job[70], ARRIVE, gpt-2
DEBUG:root:Time[13808.53807 ms]: Job[50], START, G4-G7
DEBUG:root:Time[13829.29045 ms]: Job[57], END, 2195.8199999999997
DEBUG:root:Time[14106.38807 ms]: Job[66], START, G60-G61
DEBUG:root:Time[14131.98566 ms]: Job[53], END, 3489.0
DEBUG:root:Time[14187.55777 ms]: Job[70], START, G36-G37
DEBUG:root:Time[14199.76336 ms]: Job[30], END, 7285.728416666682
DEBUG:root:Time[14221.31520 ms]: Job[71], ARRIVE, resnet50-1
DEBUG:root:Time[14618.82973 ms]: Job[71], START, G62
DEBUG:root:Time[14618.82973 ms]: Job[42], START, G72-G73-G74-G75
DEBUG:root:Time[14621.36488 ms]: Job[36], END, 6848.046489579563
DEBUG:root:Time[14633.59904 ms]: Job[22], END, 9370.043750000013
DEBUG:root:Time[14702.00948 ms]: Job[72], ARRIVE, gpt-2
DEBUG:root:Time[15158.85568 ms]: Job[73], ARRIVE, gpt-2
DEBUG:root:Time[15204.91728 ms]: Job[39], END, 7129.893728857831
DEBUG:root:Time[15207.98807 ms]: Job[20], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[15250.44955 ms]: Job[74], ARRIVE, gpt-4
DEBUG:root:Time[15513.56125 ms]: Job[75], ARRIVE, gpt-8
DEBUG:root:Time[15675.92559 ms]: Job[76], ARRIVE, resnet50-8
DEBUG:root:Time[15909.23285 ms]: Job[77], ARRIVE, gpt-4
DEBUG:root:Time[15976.91342 ms]: Job[78], ARRIVE, gpt-8
DEBUG:root:Time[16122.00473 ms]: Job[24], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[16176.76790 ms]: Job[10], END, 13962.524999999983
DEBUG:root:Time[16179.69163 ms]: Job[79], ARRIVE, gpt-4
DEBUG:root:Time[16190.38534 ms]: Job[80], ARRIVE, vgg16-2
DEBUG:root:Time[16448.02070 ms]: Job[81], ARRIVE, resnet50-4
DEBUG:root:Time[16525.07502 ms]: Job[82], ARRIVE, gpt-4
DEBUG:root:Time[16564.31010 ms]: Job[83], ARRIVE, gpt-4
DEBUG:root:Time[16651.80970 ms]: Job[84], ARRIVE, resnet50-8
DEBUG:root:Time[16690.99342 ms]: Job[85], ARRIVE, gpt-4
DEBUG:root:Time[16913.72469 ms]: Job[46], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[16925.60473 ms]: Job[28], END, 10407.339952381859
DEBUG:root:Time[17224.17846 ms]: Job[86], ARRIVE, gpt-8
DEBUG:root:Time[17296.56897 ms]: Job[87], ARRIVE, gpt-8
DEBUG:root:Time[17321.23624 ms]: Job[88], ARRIVE, mobilenet-4
DEBUG:root:Time[17348.19653 ms]: Job[89], ARRIVE, vgg16-1
DEBUG:root:Time[17348.19653 ms]: Job[89], START, G63
DEBUG:root:Time[17653.40110 ms]: Job[90], ARRIVE, gpt-8
DEBUG:root:Time[18048.96848 ms]: Job[91], ARRIVE, mobilenet-8
DEBUG:root:Time[18050.49307 ms]: Job[48], START, G24-G25-G26-G27
DEBUG:root:Time[18050.49307 ms]: Job[52], START, G28-G29-G30-G31
DEBUG:root:Time[18056.80831 ms]: Job[92], ARRIVE, vgg16-8
DEBUG:root:Time[18084.86131 ms]: Job[93], ARRIVE, vgg16-1
DEBUG:root:Time[18104.81009 ms]: Job[ 4], END, 16755.030000000017
DEBUG:root:Time[18109.21540 ms]: Job[93], START, G62
DEBUG:root:Time[18142.71973 ms]: Job[71], END, 3921.404533877083
DEBUG:root:Time[18379.82073 ms]: Job[72], START, G76-G77
DEBUG:root:Time[18392.08869 ms]: Job[33], END, 11167.17391666669
DEBUG:root:Time[18565.09892 ms]: Job[94], ARRIVE, gpt-2
DEBUG:root:Time[18721.92151 ms]: Job[95], ARRIVE, mobilenet-1
DEBUG:root:Time[19185.16107 ms]: Job[95], START, G78
DEBUG:root:Time[19186.40473 ms]: Job[35], END, 11499.599999999933
DEBUG:root:Time[19233.49653 ms]: Job[89], END, 1885.2999999999993
DEBUG:root:Time[19281.47412 ms]: Job[96], ARRIVE, gpt-4
DEBUG:root:Time[19380.02049 ms]: Job[38], END, 11385.554767853206
DEBUG:root:Time[19470.07457 ms]: Job[97], ARRIVE, resnet50-8
DEBUG:root:Time[19791.59390 ms]: Job[98], ARRIVE, vgg16-4
DEBUG:root:Time[19910.62042 ms]: Job[99], ARRIVE, gpt-8
DEBUG:root:Time[20016.69540 ms]: Job[93], END, 1931.8340943397743
DEBUG:root:Time[20197.67777 ms]: Job[59], START, G0-G1-G2-G3
DEBUG:root:Time[20220.17694 ms]: Job[40], END, 11931.566856701087
DEBUG:root:Time[20288.83994 ms]: Job[100], ARRIVE, gpt-8
DEBUG:root:Time[20394.31134 ms]: Job[101], ARRIVE, gpt-4
DEBUG:root:Time[20489.10116 ms]: Job[102], ARRIVE, gpt-8
DEBUG:root:Time[20610.16443 ms]: Job[103], ARRIVE, gpt-8
DEBUG:root:Time[20719.06859 ms]: Job[104], ARRIVE, resnet50-4
DEBUG:root:Time[21095.45844 ms]: Job[45], END, 12184.523726997237
DEBUG:root:Time[21122.48980 ms]: Job[105], ARRIVE, gpt-8
DEBUG:root:Time[21223.91656 ms]: Job[106], ARRIVE, vgg16-4
DEBUG:root:Time[21324.56865 ms]: Job[107], ARRIVE, gpt-4
DEBUG:root:Time[21441.08258 ms]: Job[108], ARRIVE, gpt-8
DEBUG:root:Time[21518.70689 ms]: Job[25], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[21560.81114 ms]: Job[109], ARRIVE, gpt-2
DEBUG:root:Time[21577.27934 ms]: Job[17], END, 17685.865000000096
DEBUG:root:Time[21715.60777 ms]: Job[60], START, G72-G73-G74-G75
DEBUG:root:Time[21721.78173 ms]: Job[42], END, 13173.436597671054
DEBUG:root:Time[21748.66491 ms]: Job[69], START, G28-G29-G30-G31
DEBUG:root:Time[21748.66491 ms]: Job[73], START, G5-G6
DEBUG:root:Time[21750.07307 ms]: Job[52], END, 11460.143679872674
DEBUG:root:Time[21796.34804 ms]: Job[110], ARRIVE, resnet50-1
DEBUG:root:Time[21796.34804 ms]: Job[110], START, G38
DEBUG:root:Time[21841.94434 ms]: Job[111], ARRIVE, mobilenet-2
DEBUG:root:Time[21878.86107 ms]: Job[95], END, 3156.939553894852
DEBUG:root:Time[22119.68011 ms]: Job[112], ARRIVE, gpt-4
DEBUG:root:Time[22183.07143 ms]: Job[113], ARRIVE, vgg16-8
DEBUG:root:Time[22505.52182 ms]: Job[50], END, 12656.18788602131
DEBUG:root:Time[22895.48635 ms]: Job[114], ARRIVE, gpt-8
DEBUG:root:Time[22926.32358 ms]: Job[115], ARRIVE, gpt-8
DEBUG:root:Time[23282.52623 ms]: Job[116], ARRIVE, vgg16-8
DEBUG:root:Time[23377.53411 ms]: Job[117], ARRIVE, mobilenet-1
DEBUG:root:Time[23377.53411 ms]: Job[117], START, G4
DEBUG:root:Time[23396.69525 ms]: Job[118], ARRIVE, gpt-8
DEBUG:root:Time[23681.32407 ms]: Job[119], ARRIVE, gpt-2
DEBUG:root:Time[23746.93365 ms]: Job[74], START, G24-G25-G26-G27
DEBUG:root:Time[23749.42573 ms]: Job[48], END, 14224.10735479168
DEBUG:root:Time[24212.62473 ms]: Job[26], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[24268.29206 ms]: Job[18], END, 20317.639163651256
DEBUG:root:Time[24438.79173 ms]: Job[80], START, G36-G37
DEBUG:root:Time[24455.17994 ms]: Job[70], END, 10860.60407964065
DEBUG:root:Time[24699.18807 ms]: Job[32], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[24699.18807 ms]: Job[94], START, G62-G63
DEBUG:root:Time[24699.18807 ms]: Job[111], START, G78-G79
DEBUG:root:Time[24721.82469 ms]: Job[46], END, 15772.692894366308
DEBUG:root:Time[24782.26777 ms]: Job[77], START, G32-G33-G34-G35
DEBUG:root:Time[24826.68473 ms]: Job[41], END, 16361.447682530372
DEBUG:root:Time[25181.11994 ms]: Job[109], START, G38-G39
DEBUG:root:Time[25215.56804 ms]: Job[110], END, 3419.220000000001
DEBUG:root:Time[26236.06174 ms]: Job[119], START, G4-G7
DEBUG:root:Time[26268.33411 ms]: Job[117], END, 2890.7999999999993
DEBUG:root:Time[26615.43240 ms]: Job[72], END, 11913.422918382988
DEBUG:root:Time[27253.05366 ms]: Job[51], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[27308.84307 ms]: Job[20], END, 22872.11902370645
DEBUG:root:Time[27428.50257 ms]: Job[111], END, 5586.5582300086935
DEBUG:root:Time[27430.38807 ms]: Job[79], START, G76-G77-G78-G79
DEBUG:root:Time[28170.96444 ms]: Job[44], START, G48-G49-G50-G51
DEBUG:root:Time[28170.96444 ms]: Job[81], START, G52-G53-G54-G55
DEBUG:root:Time[28222.85973 ms]: Job[24], END, 22597.961468184465
DEBUG:root:Time[28895.18807 ms]: Job[66], END, 15787.137425248922
DEBUG:root:Time[29093.11341 ms]: Job[73], END, 13934.25772836128
DEBUG:root:Time[29201.06195 ms]: Job[63], START, G20-G21-G22-G23
DEBUG:root:Time[29213.12086 ms]: Job[ 5], END, 27608.352544529214
DEBUG:root:Time[30042.79173 ms]: Job[54], START, G72-G73-G74-G75
DEBUG:root:Time[30091.56111 ms]: Job[60], END, 18031.080159984216
DEBUG:root:Time[30238.35646 ms]: Job[67], START, G0-G1-G2-G3
DEBUG:root:Time[30260.68444 ms]: Job[59], END, 18350.93113480861
DEBUG:root:Time[30591.63667 ms]: Job[82], START, G56-G57-G58-G59
DEBUG:root:Time[30601.28633 ms]: Job[23], END, 25295.055310475793
DEBUG:root:Time[30908.27841 ms]: Job[119], END, 7226.95433583605
DEBUG:root:Time[30908.93406 ms]: Job[83], START, G4-G5-G6-G7
DEBUG:root:Time[32694.27076 ms]: Job[85], START, G16-G17-G18-G19
DEBUG:root:Time[32713.51221 ms]: Job[ 3], END, 31371.651170483397
DEBUG:root:Time[33017.50333 ms]: Job[88], START, G28-G29-G30-G31
DEBUG:root:Time[33061.02491 ms]: Job[69], END, 19682.622206982436
DEBUG:root:Time[33199.98739 ms]: Job[55], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[33223.95366 ms]: Job[51], END, 23260.79690319173
DEBUG:root:Time[34040.75340 ms]: Job[96], START, G60-G61-G62-G63
DEBUG:root:Time[34051.46798 ms]: Job[94], END, 15486.369062857186
DEBUG:root:Time[35036.74111 ms]: Job[101], START, G52-G53-G54-G55
DEBUG:root:Time[35037.47533 ms]: Job[81], END, 18589.454627812625
DEBUG:root:Time[35982.32844 ms]: Job[88], END, 18661.092197120815
DEBUG:root:Time[35984.31219 ms]: Job[104], START, G28-G29-G30-G31
DEBUG:root:Time[36431.06743 ms]: Job[85], END, 19740.074002682497
DEBUG:root:Time[36432.27155 ms]: Job[107], START, G16-G17-G18-G19
DEBUG:root:Time[36924.15253 ms]: Job[112], START, G24-G25-G26-G27
DEBUG:root:Time[36968.06236 ms]: Job[109], END, 15407.25122374978
DEBUG:root:Time[36972.84699 ms]: Job[74], END, 21722.397439227425
DEBUG:root:Time[37983.06979 ms]: Job[106], START, G32-G33-G34-G35
DEBUG:root:Time[38032.46111 ms]: Job[77], END, 22123.228257207502
DEBUG:root:Time[38215.88336 ms]: Job[56], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[38273.73689 ms]: Job[25], END, 32501.933383108622
DEBUG:root:Time[38784.73340 ms]: Job[96], END, 19503.259275050303
DEBUG:root:Time[38786.64350 ms]: Job[98], START, G60-G61-G62-G63
DEBUG:root:Time[39534.79173 ms]: Job[58], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[39592.54807 ms]: Job[32], END, 32382.73455493296
DEBUG:root:Time[39874.47667 ms]: Job[82], END, 23349.401649945514
DEBUG:root:Time[40572.39173 ms]: Job[80], END, 24382.006393886517
DEBUG:root:Time[40917.30876 ms]: Job[27], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[40934.29155 ms]: Job[107], END, 19609.722905735525
DEBUG:root:Time[40967.65473 ms]: Job[26], END, 34979.69487549313
DEBUG:root:Time[42045.12739 ms]: Job[83], END, 25480.817291131334
DEBUG:root:Time[42351.44807 ms]: Job[79], END, 26171.756435406773
DEBUG:root:Time[42415.88336 ms]: Job[56], END, 31007.759705374177
DEBUG:root:Time[42418.85742 ms]: Job[61], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[42721.26971 ms]: Job[62], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[42751.02777 ms]: Job[16], END, 39161.08999999987
DEBUG:root:Time[42797.00553 ms]: Job[104], END, 22077.93694381858
DEBUG:root:Time[42821.81177 ms]: Job[101], END, 22427.50043370619
DEBUG:root:Time[44543.21971 ms]: Job[62], END, 32207.748021474403
DEBUG:root:Time[44544.18876 ms]: Job[64], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[45081.70742 ms]: Job[61], END, 33013.038878833526
DEBUG:root:Time[45082.42188 ms]: Job[65], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[45242.30910 ms]: Job[68], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[45300.84239 ms]: Job[55], END, 34129.340651458515
DEBUG:root:Time[47156.86306 ms]: Job[75], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[47180.39920 ms]: Job[112], END, 25060.71908450019
DEBUG:root:Time[48559.62521 ms]: Job[31], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[48569.45536 ms]: Job[63], END, 36024.09480776131
DEBUG:root:Time[49538.22995 ms]: Job[76], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[49550.17188 ms]: Job[65], END, 36545.62771628361
DEBUG:root:Time[50596.77396 ms]: Job[78], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[50603.60910 ms]: Job[68], END, 37244.255194959056
DEBUG:root:Time[50950.32995 ms]: Job[84], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[50974.38876 ms]: Job[64], END, 38103.114787609295
DEBUG:root:Time[52803.71627 ms]: Job[86], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[52816.01306 ms]: Job[75], END, 37302.45181746445
DEBUG:root:Time[52915.79778 ms]: Job[87], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[52921.35585 ms]: Job[67], END, 39738.52077109138
DEBUG:root:Time[53235.92995 ms]: Job[90], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[53239.91879 ms]: Job[44], END, 44518.10176045325
DEBUG:root:Time[54911.45521 ms]: Job[91], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[54921.29308 ms]: Job[54], END, 43944.182904849775
DEBUG:root:Time[56231.74811 ms]: Job[92], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[56289.82173 ms]: Job[58], END, 44536.21117847201
DEBUG:root:Time[56494.62995 ms]: Job[97], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[56500.57261 ms]: Job[106], END, 35276.65605300435
DEBUG:root:Time[58565.45521 ms]: Job[91], END, 40516.486729861215
DEBUG:root:Time[58569.13521 ms]: Job[99], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[59742.22995 ms]: Job[100], START, G56-G57-G58-G59-G60-G61-G62-G63
DEBUG:root:Time[59746.69200 ms]: Job[98], END, 39955.098106577265
DEBUG:root:Time[60088.22995 ms]: Job[76], END, 44412.30435680106
DEBUG:root:Time[60093.42995 ms]: Job[102], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[60550.82995 ms]: Job[84], END, 43899.02024384102
DEBUG:root:Time[60551.97521 ms]: Job[103], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[62405.07995 ms]: Job[100], END, 42116.24000461244
DEBUG:root:Time[62406.94661 ms]: Job[105], START, G56-G57-G58-G59-G60-G61-G62-G63
DEBUG:root:Time[63570.64721 ms]: Job[108], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[63628.46396 ms]: Job[78], END, 47651.55053598553
DEBUG:root:Time[64255.27721 ms]: Job[113], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[64263.32995 ms]: Job[102], END, 43774.22879291674
DEBUG:root:Time[65813.04721 ms]: Job[108], END, 44371.96462850725
DEBUG:root:Time[65813.32995 ms]: Job[114], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[66209.71328 ms]: Job[115], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[66267.61995 ms]: Job[90], END, 48614.218846090705
DEBUG:root:Time[66411.62995 ms]: Job[97], END, 46941.555379017205
DEBUG:root:Time[66413.90727 ms]: Job[116], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[68066.09661 ms]: Job[105], END, 46943.60681430528
DEBUG:root:Time[68066.95721 ms]: Job[118], START, G56-G57-G58-G59-G60-G61-G62-G63
