DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[4697.90446 ms]: Job[19], START, G0-G1-G2-G3
DEBUG:root:Time[5084.84393 ms]: Job[21], ARRIVE, resnet50-1
DEBUG:root:Time[5084.84393 ms]: Job[21], START, G61
DEBUG:root:Time[5263.55529 ms]: Job[22], ARRIVE, gpt-2
DEBUG:root:Time[5263.55529 ms]: Job[22], START, G62-G63
DEBUG:root:Time[5306.23101 ms]: Job[23], ARRIVE, vgg16-4
DEBUG:root:Time[5624.89827 ms]: Job[24], ARRIVE, gpt-8
DEBUG:root:Time[5771.80351 ms]: Job[25], ARRIVE, gpt-8
DEBUG:root:Time[5987.95986 ms]: Job[26], ARRIVE, gpt-8
DEBUG:root:Time[6047.75607 ms]: Job[11], END, 3558.78
DEBUG:root:Time[6194.69555 ms]: Job[12], END, 3374.680000000035
DEBUG:root:Time[6195.21383 ms]: Job[23], START, G56-G57-G58-G59
DEBUG:root:Time[6384.34034 ms]: Job[27], ARRIVE, vgg16-8
DEBUG:root:Time[6423.54173 ms]: Job[ 8], END, 4324.86333333334
DEBUG:root:Time[6518.26478 ms]: Job[28], ARRIVE, gpt-8
DEBUG:root:Time[6639.29959 ms]: Job[ 6], END, 4931.417316935276
DEBUG:root:Time[6667.55587 ms]: Job[29], ARRIVE, gpt-4
DEBUG:root:Time[6667.55587 ms]: Job[29], START, G32-G33-G34-G35
DEBUG:root:Time[6765.95306 ms]: Job[15], END, 3202.900000000032
DEBUG:root:Time[6914.03494 ms]: Job[30], ARRIVE, gpt-2
DEBUG:root:Time[6914.03494 ms]: Job[30], START, G36-G37
DEBUG:root:Time[7141.98347 ms]: Job[31], ARRIVE, vgg16-8
DEBUG:root:Time[7209.81351 ms]: Job[32], ARRIVE, gpt-8
DEBUG:root:Time[7224.91477 ms]: Job[33], ARRIVE, gpt-2
DEBUG:root:Time[7224.91477 ms]: Job[33], START, G76-G77
DEBUG:root:Time[7513.29109 ms]: Job[18], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[7525.38782 ms]: Job[ 7], END, 5659.149999999984
DEBUG:root:Time[7544.71022 ms]: Job[34], ARRIVE, gpt-8
DEBUG:root:Time[7686.80473 ms]: Job[35], ARRIVE, vgg16-2
DEBUG:root:Time[7686.80473 ms]: Job[35], START, G78-G79
DEBUG:root:Time[7773.31839 ms]: Job[36], ARRIVE, gpt-4
DEBUG:root:Time[7928.16118 ms]: Job[37], ARRIVE, vgg16-1
DEBUG:root:Time[7928.16118 ms]: Job[37], START, G60
DEBUG:root:Time[7994.46573 ms]: Job[38], ARRIVE, gpt-2
DEBUG:root:Time[8075.02355 ms]: Job[39], ARRIVE, gpt-8
DEBUG:root:Time[8288.61008 ms]: Job[40], ARRIVE, gpt-4
DEBUG:root:Time[8465.23705 ms]: Job[41], ARRIVE, gpt-4
DEBUG:root:Time[8548.34514 ms]: Job[42], ARRIVE, gpt-4
DEBUG:root:Time[8657.16981 ms]: Job[43], ARRIVE, vgg16-1
DEBUG:root:Time[8687.20473 ms]: Job[43], START, G61
DEBUG:root:Time[8713.40393 ms]: Job[21], END, 3628.5599999999995
DEBUG:root:Time[8721.81703 ms]: Job[44], ARRIVE, vgg16-4
DEBUG:root:Time[8910.93472 ms]: Job[45], ARRIVE, gpt-2
DEBUG:root:Time[8949.13179 ms]: Job[46], ARRIVE, gpt-8
DEBUG:root:Time[9146.65296 ms]: Job[47], ARRIVE, resnet50-1
DEBUG:root:Time[9319.51984 ms]: Job[47], START, G4
DEBUG:root:Time[9319.51984 ms]: Job[38], START, G5-G6
DEBUG:root:Time[9368.30144 ms]: Job[ 2], END, 8393.026666666641
DEBUG:root:Time[9525.31838 ms]: Job[48], ARRIVE, gpt-4
DEBUG:root:Time[9562.16623 ms]: Job[49], ARRIVE, vgg16-1
DEBUG:root:Time[9562.16623 ms]: Job[49], START, G7
DEBUG:root:Time[9643.86901 ms]: Job[34], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[9661.73199 ms]: Job[13], END, 6430.199999999994
DEBUG:root:Time[9680.38118 ms]: Job[37], END, 1752.2199999999993
DEBUG:root:Time[9753.30331 ms]: Job[36], START, G72-G73-G74-G75
DEBUG:root:Time[9757.87984 ms]: Job[14], END, 6202.920000000025
DEBUG:root:Time[9849.33393 ms]: Job[50], ARRIVE, gpt-2
DEBUG:root:Time[9963.15676 ms]: Job[51], ARRIVE, gpt-8
DEBUG:root:Time[10070.70496 ms]: Job[40], START, G0-G1-G2-G3
DEBUG:root:Time[10075.54246 ms]: Job[19], END, 6061.165575503343
DEBUG:root:Time[10289.92939 ms]: Job[52], ARRIVE, gpt-4
DEBUG:root:Time[10642.98566 ms]: Job[53], ARRIVE, resnet50-1
DEBUG:root:Time[10642.98566 ms]: Job[53], START, G60
DEBUG:root:Time[10749.94473 ms]: Job[43], END, 2092.774925937183
DEBUG:root:Time[10977.11018 ms]: Job[54], ARRIVE, vgg16-4
DEBUG:root:Time[11171.50174 ms]: Job[55], ARRIVE, gpt-8
DEBUG:root:Time[11408.12365 ms]: Job[56], ARRIVE, mobilenet-8
DEBUG:root:Time[11425.28623 ms]: Job[49], END, 1863.1200000000008
DEBUG:root:Time[11633.47045 ms]: Job[57], ARRIVE, vgg16-1
DEBUG:root:Time[11633.47045 ms]: Job[57], START, G7
DEBUG:root:Time[11753.61055 ms]: Job[58], ARRIVE, gpt-8
DEBUG:root:Time[11909.75330 ms]: Job[59], ARRIVE, gpt-4
DEBUG:root:Time[12060.48095 ms]: Job[60], ARRIVE, gpt-4
DEBUG:root:Time[12068.66854 ms]: Job[61], ARRIVE, gpt-8
DEBUG:root:Time[12166.56901 ms]: Job[34], END, 4621.858785697824
DEBUG:root:Time[12167.46609 ms]: Job[28], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[12335.47169 ms]: Job[62], ARRIVE, gpt-8
DEBUG:root:Time[12541.20473 ms]: Job[39], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[12545.36055 ms]: Job[63], ARRIVE, vgg16-4
DEBUG:root:Time[12546.60521 ms]: Job[45], START, G38-G39
DEBUG:root:Time[12549.17980 ms]: Job[ 9], END, 10403.812833333344
DEBUG:root:Time[12594.85062 ms]: Job[ 1], END, 12100.854999999992
DEBUG:root:Time[12773.62984 ms]: Job[47], END, 3626.9768788014626
DEBUG:root:Time[12776.76213 ms]: Job[41], START, G32-G33-G34-G35
DEBUG:root:Time[12781.28387 ms]: Job[29], END, 6113.728000000023
DEBUG:root:Time[12871.27398 ms]: Job[64], ARRIVE, gpt-8
DEBUG:root:Time[13004.54416 ms]: Job[65], ARRIVE, gpt-8
DEBUG:root:Time[13108.05064 ms]: Job[66], ARRIVE, vgg16-2
DEBUG:root:Time[13182.83508 ms]: Job[67], ARRIVE, vgg16-4
DEBUG:root:Time[13359.35390 ms]: Job[68], ARRIVE, gpt-8
DEBUG:root:Time[13378.40270 ms]: Job[69], ARRIVE, gpt-4
DEBUG:root:Time[13594.57586 ms]: Job[70], ARRIVE, gpt-2
DEBUG:root:Time[13808.40473 ms]: Job[50], START, G4-G7
DEBUG:root:Time[13829.29045 ms]: Job[57], END, 2195.8199999999997
DEBUG:root:Time[14098.91244 ms]: Job[66], START, G60-G61
DEBUG:root:Time[14131.98566 ms]: Job[53], END, 3489.0
DEBUG:root:Time[14212.25807 ms]: Job[70], START, G36-G37
DEBUG:root:Time[14221.31520 ms]: Job[71], ARRIVE, resnet50-1
DEBUG:root:Time[14224.92911 ms]: Job[30], END, 7310.894166666682
DEBUG:root:Time[14627.71244 ms]: Job[71], START, G62
DEBUG:root:Time[14633.59904 ms]: Job[22], END, 9370.043750000013
DEBUG:root:Time[14637.64331 ms]: Job[36], END, 6864.324915101415
DEBUG:root:Time[14638.08140 ms]: Job[42], START, G72-G73-G74-G75
DEBUG:root:Time[14702.00948 ms]: Job[72], ARRIVE, gpt-2
DEBUG:root:Time[15158.85568 ms]: Job[73], ARRIVE, gpt-2
DEBUG:root:Time[15204.05473 ms]: Job[39], END, 7129.031187308952
DEBUG:root:Time[15207.88227 ms]: Job[20], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[15250.44955 ms]: Job[74], ARRIVE, gpt-4
DEBUG:root:Time[15513.56125 ms]: Job[75], ARRIVE, gpt-8
DEBUG:root:Time[15675.92559 ms]: Job[76], ARRIVE, resnet50-8
DEBUG:root:Time[15909.23285 ms]: Job[77], ARRIVE, gpt-4
DEBUG:root:Time[15976.91342 ms]: Job[78], ARRIVE, gpt-8
DEBUG:root:Time[16122.00473 ms]: Job[24], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[16176.76790 ms]: Job[10], END, 13962.524999999983
DEBUG:root:Time[16179.69163 ms]: Job[79], ARRIVE, gpt-4
DEBUG:root:Time[16190.38534 ms]: Job[80], ARRIVE, vgg16-2
DEBUG:root:Time[16448.02070 ms]: Job[81], ARRIVE, resnet50-4
DEBUG:root:Time[16525.07502 ms]: Job[82], ARRIVE, gpt-4
DEBUG:root:Time[16564.31010 ms]: Job[83], ARRIVE, gpt-4
DEBUG:root:Time[16651.80970 ms]: Job[84], ARRIVE, resnet50-8
DEBUG:root:Time[16690.99342 ms]: Job[85], ARRIVE, gpt-4
DEBUG:root:Time[16926.04655 ms]: Job[46], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[16933.06609 ms]: Job[28], END, 10414.801308024907
DEBUG:root:Time[17224.17846 ms]: Job[86], ARRIVE, gpt-8
DEBUG:root:Time[17296.56897 ms]: Job[87], ARRIVE, gpt-8
DEBUG:root:Time[17321.23624 ms]: Job[88], ARRIVE, mobilenet-4
DEBUG:root:Time[17348.19653 ms]: Job[89], ARRIVE, vgg16-1
DEBUG:root:Time[17348.19653 ms]: Job[89], START, G63
DEBUG:root:Time[17653.40110 ms]: Job[90], ARRIVE, gpt-8
DEBUG:root:Time[18048.96848 ms]: Job[91], ARRIVE, mobilenet-8
DEBUG:root:Time[18048.96848 ms]: Job[48], START, G24-G25-G26-G27
DEBUG:root:Time[18048.96848 ms]: Job[52], START, G28-G29-G30-G31
DEBUG:root:Time[18056.80831 ms]: Job[92], ARRIVE, vgg16-8
DEBUG:root:Time[18084.86131 ms]: Job[93], ARRIVE, vgg16-1
DEBUG:root:Time[18104.81009 ms]: Job[ 4], END, 16755.030000000017
DEBUG:root:Time[18118.15325 ms]: Job[93], START, G62
DEBUG:root:Time[18151.60244 ms]: Job[71], END, 3930.287240766209
DEBUG:root:Time[18384.40473 ms]: Job[72], START, G76-G77
DEBUG:root:Time[18400.47727 ms]: Job[33], END, 11175.562500000016
DEBUG:root:Time[18565.09892 ms]: Job[94], ARRIVE, gpt-2
DEBUG:root:Time[18721.92151 ms]: Job[95], ARRIVE, mobilenet-1
DEBUG:root:Time[19211.76248 ms]: Job[95], START, G63
DEBUG:root:Time[19222.08879 ms]: Job[73], START, G78-G79
DEBUG:root:Time[19226.00473 ms]: Job[35], END, 11539.199999999953
DEBUG:root:Time[19233.49653 ms]: Job[89], END, 1885.2999999999993
DEBUG:root:Time[19281.47412 ms]: Job[96], ARRIVE, gpt-4
DEBUG:root:Time[19404.29590 ms]: Job[80], START, G5-G6
DEBUG:root:Time[19428.74559 ms]: Job[38], END, 11434.279860098773
DEBUG:root:Time[19470.07457 ms]: Job[97], ARRIVE, resnet50-8
DEBUG:root:Time[19791.59390 ms]: Job[98], ARRIVE, vgg16-4
DEBUG:root:Time[19910.62042 ms]: Job[99], ARRIVE, gpt-8
DEBUG:root:Time[20025.63325 ms]: Job[93], END, 1940.7719449307624
DEBUG:root:Time[20288.83994 ms]: Job[100], ARRIVE, gpt-8
DEBUG:root:Time[20394.31134 ms]: Job[101], ARRIVE, gpt-4
DEBUG:root:Time[20489.10116 ms]: Job[102], ARRIVE, gpt-8
DEBUG:root:Time[20594.99539 ms]: Job[59], START, G0-G1-G2-G3
DEBUG:root:Time[20610.16443 ms]: Job[103], ARRIVE, gpt-8
DEBUG:root:Time[20645.13829 ms]: Job[40], END, 12356.528209734573
DEBUG:root:Time[20719.06859 ms]: Job[104], ARRIVE, resnet50-4
DEBUG:root:Time[21122.48980 ms]: Job[105], ARRIVE, gpt-8
DEBUG:root:Time[21223.91656 ms]: Job[106], ARRIVE, vgg16-4
DEBUG:root:Time[21324.56865 ms]: Job[107], ARRIVE, gpt-4
DEBUG:root:Time[21441.08258 ms]: Job[108], ARRIVE, gpt-8
DEBUG:root:Time[21457.44855 ms]: Job[94], START, G38-G39
DEBUG:root:Time[21460.70546 ms]: Job[45], END, 12549.770739573762
DEBUG:root:Time[21518.70689 ms]: Job[25], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[21560.81114 ms]: Job[109], ARRIVE, gpt-2
DEBUG:root:Time[21577.27934 ms]: Job[17], END, 17685.865000000096
DEBUG:root:Time[21748.54848 ms]: Job[52], END, 11458.619091502207
DEBUG:root:Time[21750.29590 ms]: Job[60], START, G28-G29-G30-G31
DEBUG:root:Time[21796.34804 ms]: Job[110], ARRIVE, resnet50-1
DEBUG:root:Time[21796.34804 ms]: Job[110], START, G62
DEBUG:root:Time[21841.94434 ms]: Job[111], ARRIVE, mobilenet-2
DEBUG:root:Time[21905.46248 ms]: Job[95], END, 3183.540965524364
DEBUG:root:Time[22062.27313 ms]: Job[69], START, G72-G73-G74-G75
DEBUG:root:Time[22078.54540 ms]: Job[42], END, 13530.200264283558
DEBUG:root:Time[22119.68011 ms]: Job[112], ARRIVE, gpt-4
DEBUG:root:Time[22183.07143 ms]: Job[113], ARRIVE, vgg16-8
DEBUG:root:Time[22861.02777 ms]: Job[109], START, G4-G7
DEBUG:root:Time[22882.87473 ms]: Job[50], END, 13033.540802687998
DEBUG:root:Time[22895.48635 ms]: Job[114], ARRIVE, gpt-8
DEBUG:root:Time[22926.32358 ms]: Job[115], ARRIVE, gpt-8
DEBUG:root:Time[23282.52623 ms]: Job[116], ARRIVE, vgg16-8
DEBUG:root:Time[23377.53411 ms]: Job[117], ARRIVE, mobilenet-1
DEBUG:root:Time[23377.53411 ms]: Job[117], START, G63
DEBUG:root:Time[23396.69525 ms]: Job[118], ARRIVE, gpt-8
DEBUG:root:Time[23681.32407 ms]: Job[119], ARRIVE, gpt-2
DEBUG:root:Time[23739.49590 ms]: Job[74], START, G24-G25-G26-G27
DEBUG:root:Time[23747.90115 ms]: Job[48], END, 14222.5827664212
DEBUG:root:Time[24212.85055 ms]: Job[26], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[24268.32109 ms]: Job[18], END, 20317.668194030455
DEBUG:root:Time[24713.71244 ms]: Job[32], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[24734.14655 ms]: Job[46], END, 15785.014759269729
DEBUG:root:Time[25154.77777 ms]: Job[77], START, G32-G33-G34-G35
DEBUG:root:Time[25172.17546 ms]: Job[41], END, 16706.938406719724
DEBUG:root:Time[25215.56804 ms]: Job[110], END, 3419.220000000001
DEBUG:root:Time[25482.91368 ms]: Job[111], START, G36-G37
DEBUG:root:Time[25503.28740 ms]: Job[70], END, 11908.711542733594
DEBUG:root:Time[26238.59777 ms]: Job[119], START, G62-G63
DEBUG:root:Time[26268.33411 ms]: Job[117], END, 2890.7999999999993
DEBUG:root:Time[26482.65146 ms]: Job[73], END, 11323.795777413969
DEBUG:root:Time[26955.84206 ms]: Job[79], START, G76-G77-G78-G79
DEBUG:root:Time[26972.33690 ms]: Job[72], END, 12270.327418383014
DEBUG:root:Time[27251.14018 ms]: Job[51], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[27308.73727 ms]: Job[20], END, 22872.013228195636
DEBUG:root:Time[28169.09590 ms]: Job[44], START, G48-G49-G50-G51
DEBUG:root:Time[28169.09590 ms]: Job[81], START, G52-G53-G54-G55
DEBUG:root:Time[28222.85973 ms]: Job[24], END, 22597.961468184476
DEBUG:root:Time[28234.55585 ms]: Job[111], END, 6392.611507416623
DEBUG:root:Time[28324.51244 ms]: Job[66], END, 15216.461798858872
DEBUG:root:Time[29191.72044 ms]: Job[63], START, G20-G21-G22-G23
DEBUG:root:Time[29213.12086 ms]: Job[ 5], END, 27608.352544529214
DEBUG:root:Time[29763.39651 ms]: Job[54], START, G56-G57-G58-G59
DEBUG:root:Time[29772.78760 ms]: Job[23], END, 24466.556582740428
DEBUG:root:Time[30894.31444 ms]: Job[119], END, 7212.990364273079
DEBUG:root:Time[30894.91860 ms]: Job[67], START, G60-G61-G62-G63
DEBUG:root:Time[31235.94873 ms]: Job[82], START, G36-G37-G38-G39
DEBUG:root:Time[31245.93480 ms]: Job[94], END, 12680.835876670695
DEBUG:root:Time[32171.74333 ms]: Job[83], START, G28-G29-G30-G31
DEBUG:root:Time[32215.08257 ms]: Job[60], END, 20154.6016230772
DEBUG:root:Time[32301.92873 ms]: Job[85], START, G72-G73-G74-G75
DEBUG:root:Time[32342.79980 ms]: Job[69], END, 18964.397092478604
DEBUG:root:Time[32705.28025 ms]: Job[88], START, G16-G17-G18-G19
DEBUG:root:Time[32724.70814 ms]: Job[ 3], END, 31382.847099236606
DEBUG:root:Time[33196.53031 ms]: Job[55], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[33222.04018 ms]: Job[51], END, 23258.883422129868
DEBUG:root:Time[34408.72206 ms]: Job[96], START, G32-G33-G34-G35
DEBUG:root:Time[34453.80444 ms]: Job[77], END, 18544.57159054086
DEBUG:root:Time[34656.35877 ms]: Job[109], END, 13095.547634283539
DEBUG:root:Time[35035.60679 ms]: Job[81], END, 18587.586090905683
DEBUG:root:Time[35037.09590 ms]: Job[101], START, G52-G53-G54-G55
DEBUG:root:Time[35698.80192 ms]: Job[88], END, 18377.565679744723
DEBUG:root:Time[35699.36596 ms]: Job[104], START, G16-G17-G18-G19
DEBUG:root:Time[35744.58895 ms]: Job[107], START, G0-G1-G2-G3
DEBUG:root:Time[35792.00206 ms]: Job[59], END, 23882.248756498746
DEBUG:root:Time[35953.44394 ms]: Job[112], START, G4-G5-G6-G7
DEBUG:root:Time[35955.89590 ms]: Job[80], END, 19765.51056353356
DEBUG:root:Time[36042.66160 ms]: Job[98], START, G72-G73-G74-G75
DEBUG:root:Time[36044.04206 ms]: Job[85], END, 19353.04863596433
DEBUG:root:Time[37951.16463 ms]: Job[106], START, G24-G25-G26-G27
DEBUG:root:Time[37972.07590 ms]: Job[74], END, 22721.626353931504
DEBUG:root:Time[38215.52727 ms]: Job[56], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[38273.73689 ms]: Job[25], END, 32501.933383108622
DEBUG:root:Time[39155.89206 ms]: Job[96], END, 19874.417936627622
DEBUG:root:Time[39548.92585 ms]: Job[58], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[39607.07244 ms]: Job[32], END, 32397.25892854294
DEBUG:root:Time[39687.40206 ms]: Job[79], END, 23507.710427337282
DEBUG:root:Time[40215.77229 ms]: Job[107], END, 18891.203642812714
DEBUG:root:Time[40522.99365 ms]: Job[27], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[40543.95539 ms]: Job[82], END, 24018.880375136363
DEBUG:root:Time[40915.44023 ms]: Job[61], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[40967.88055 ms]: Job[26], END, 34979.92069228703
DEBUG:root:Time[42415.52727 ms]: Job[56], END, 31007.403617164535
DEBUG:root:Time[42416.30575 ms]: Job[62], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[42621.64370 ms]: Job[104], END, 21902.575113454634
DEBUG:root:Time[42722.58570 ms]: Job[64], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[42751.02777 ms]: Job[16], END, 39161.08999999987
DEBUG:root:Time[42794.04057 ms]: Job[101], END, 22399.729230132638
DEBUG:root:Time[43383.43666 ms]: Job[83], END, 26819.126565929208
DEBUG:root:Time[43578.29023 ms]: Job[61], END, 31509.621686667568
DEBUG:root:Time[43581.31027 ms]: Job[65], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[44238.25575 ms]: Job[62], END, 31902.784060860544
DEBUG:root:Time[44242.27365 ms]: Job[68], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[44651.07236 ms]: Job[75], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[44674.52394 ms]: Job[112], END, 22554.8438306249
DEBUG:root:Time[45241.80570 ms]: Job[76], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[45297.38531 ms]: Job[55], END, 34125.88357341482
DEBUG:root:Time[48043.70720 ms]: Job[31], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[48049.06027 ms]: Job[65], END, 35044.516112100275
DEBUG:root:Time[49127.60570 ms]: Job[78], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[49152.78570 ms]: Job[64], END, 36281.51172144004
DEBUG:root:Time[49597.19042 ms]: Job[84], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[49603.57365 ms]: Job[68], END, 36244.219741259534
DEBUG:root:Time[50306.19042 ms]: Job[86], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[50310.22236 ms]: Job[75], END, 34796.66111770773
DEBUG:root:Time[51038.40570 ms]: Job[87], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[51045.61003 ms]: Job[63], END, 38500.2494841161
DEBUG:root:Time[53230.30570 ms]: Job[90], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[53238.05025 ms]: Job[44], END, 44516.23322354622
DEBUG:root:Time[55786.29042 ms]: Job[91], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[55791.80570 ms]: Job[76], END, 40115.88010660121
DEBUG:root:Time[56260.69042 ms]: Job[92], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[56303.95585 ms]: Job[58], END, 44550.34529722804
DEBUG:root:Time[57454.29042 ms]: Job[97], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[57465.10511 ms]: Job[106], END, 36241.18855549471
DEBUG:root:Time[57935.53042 ms]: Job[99], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[57943.16811 ms]: Job[98], END, 38151.5742123176
DEBUG:root:Time[59197.69042 ms]: Job[84], END, 42545.88072051623
DEBUG:root:Time[59198.63720 ms]: Job[100], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[59440.29042 ms]: Job[91], END, 41391.321945015996
DEBUG:root:Time[59441.09042 ms]: Job[102], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[60933.64318 ms]: Job[67], END, 47750.80809849891
DEBUG:root:Time[61559.50042 ms]: Job[103], START, G56-G57-G58-G59-G60-G61-G62-G63
DEBUG:root:Time[61560.98183 ms]: Job[54], END, 50583.8716546492
DEBUG:root:Time[61861.48720 ms]: Job[100], END, 41572.6472556846
DEBUG:root:Time[61861.69042 ms]: Job[105], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[62104.11376 ms]: Job[108], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[62159.29570 ms]: Job[78], END, 46182.38227511757
DEBUG:root:Time[63610.99042 ms]: Job[102], END, 43121.88926959194
DEBUG:root:Time[63613.89042 ms]: Job[114], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[64346.49042 ms]: Job[113], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[64346.51376 ms]: Job[108], END, 42905.43117699529
DEBUG:root:Time[66208.60042 ms]: Job[115], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[66261.99570 ms]: Job[90], END, 48608.594595890856
DEBUG:root:Time[67006.79720 ms]: Job[116], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[67061.22042 ms]: Job[86], END, 49837.04196311437
DEBUG:root:Time[67365.60242 ms]: Job[118], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[67371.29042 ms]: Job[97], END, 47901.21585569245
