DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[3589.93777 ms]: Job[16], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[3891.41434 ms]: Job[17], ARRIVE, gpt-8
DEBUG:root:Time[3891.41434 ms]: Job[17], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[3950.65290 ms]: Job[18], ARRIVE, gpt-8
DEBUG:root:Time[4014.37688 ms]: Job[19], ARRIVE, gpt-4
DEBUG:root:Time[4436.72404 ms]: Job[20], ARRIVE, gpt-8
DEBUG:root:Time[4696.13000 ms]: Job[ 0], END, 4696.130000000029
DEBUG:root:Time[4699.00317 ms]: Job[19], START, G48-G49-G50-G51
DEBUG:root:Time[5084.84393 ms]: Job[21], ARRIVE, resnet50-1
DEBUG:root:Time[5084.84393 ms]: Job[21], START, G13
DEBUG:root:Time[5263.55529 ms]: Job[22], ARRIVE, gpt-2
DEBUG:root:Time[5263.55529 ms]: Job[22], START, G14-G15
DEBUG:root:Time[5306.23101 ms]: Job[23], ARRIVE, vgg16-4
DEBUG:root:Time[5624.89827 ms]: Job[24], ARRIVE, gpt-8
DEBUG:root:Time[5771.80351 ms]: Job[25], ARRIVE, gpt-8
DEBUG:root:Time[5987.95986 ms]: Job[26], ARRIVE, gpt-8
DEBUG:root:Time[6018.32135 ms]: Job[ 6], END, 4310.439086796739
DEBUG:root:Time[6020.28329 ms]: Job[23], START, G64-G65-G66-G67
DEBUG:root:Time[6047.75607 ms]: Job[11], END, 3558.78
DEBUG:root:Time[6289.70839 ms]: Job[ 8], END, 4191.030000000001
DEBUG:root:Time[6297.83889 ms]: Job[12], END, 3477.823333333371
DEBUG:root:Time[6384.34034 ms]: Job[27], ARRIVE, vgg16-8
DEBUG:root:Time[6518.26478 ms]: Job[28], ARRIVE, gpt-8
DEBUG:root:Time[6667.06306 ms]: Job[15], END, 3104.010000000026
DEBUG:root:Time[6667.28353 ms]: Job[18], START, G8-G24-G25-G28-G29-G30-G31-G68
DEBUG:root:Time[6667.55587 ms]: Job[29], ARRIVE, gpt-4
DEBUG:root:Time[6914.03494 ms]: Job[30], ARRIVE, gpt-2
DEBUG:root:Time[6914.03494 ms]: Job[30], START, G69-G70
DEBUG:root:Time[7141.98347 ms]: Job[31], ARRIVE, vgg16-8
DEBUG:root:Time[7209.81351 ms]: Job[32], ARRIVE, gpt-8
DEBUG:root:Time[7224.91477 ms]: Job[33], ARRIVE, gpt-2
DEBUG:root:Time[7513.29109 ms]: Job[20], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[7525.38782 ms]: Job[ 7], END, 5659.149999999984
DEBUG:root:Time[7544.71022 ms]: Job[34], ARRIVE, gpt-8
DEBUG:root:Time[7686.80473 ms]: Job[35], ARRIVE, vgg16-2
DEBUG:root:Time[7773.31839 ms]: Job[36], ARRIVE, gpt-4
DEBUG:root:Time[7928.16118 ms]: Job[37], ARRIVE, vgg16-1
DEBUG:root:Time[7928.16118 ms]: Job[37], START, G71
DEBUG:root:Time[7994.46573 ms]: Job[38], ARRIVE, gpt-2
DEBUG:root:Time[8075.02355 ms]: Job[39], ARRIVE, gpt-8
DEBUG:root:Time[8288.61008 ms]: Job[40], ARRIVE, gpt-4
DEBUG:root:Time[8465.23705 ms]: Job[41], ARRIVE, gpt-4
DEBUG:root:Time[8548.34514 ms]: Job[42], ARRIVE, gpt-4
DEBUG:root:Time[8657.16981 ms]: Job[43], ARRIVE, vgg16-1
DEBUG:root:Time[8679.01542 ms]: Job[43], START, G13
DEBUG:root:Time[8713.40393 ms]: Job[21], END, 3628.5599999999995
DEBUG:root:Time[8721.81703 ms]: Job[44], ARRIVE, vgg16-4
DEBUG:root:Time[8910.93472 ms]: Job[45], ARRIVE, gpt-2
DEBUG:root:Time[8949.13179 ms]: Job[46], ARRIVE, gpt-8
DEBUG:root:Time[9146.65296 ms]: Job[47], ARRIVE, resnet50-1
DEBUG:root:Time[9322.85777 ms]: Job[47], START, G52
DEBUG:root:Time[9322.85777 ms]: Job[33], START, G53-G54
DEBUG:root:Time[9368.30144 ms]: Job[ 2], END, 8393.026666666641
DEBUG:root:Time[9439.69509 ms]: Job[29], START, G9-G10-G11-G12
DEBUG:root:Time[9457.86917 ms]: Job[14], END, 5902.90933333335
DEBUG:root:Time[9525.31838 ms]: Job[48], ARRIVE, gpt-4
DEBUG:root:Time[9562.16623 ms]: Job[49], ARRIVE, vgg16-1
DEBUG:root:Time[9562.16623 ms]: Job[49], START, G55
DEBUG:root:Time[9641.91378 ms]: Job[34], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[9661.73199 ms]: Job[13], END, 6430.199999999994
DEBUG:root:Time[9680.38118 ms]: Job[37], END, 1752.2199999999993
DEBUG:root:Time[9849.33393 ms]: Job[50], ARRIVE, gpt-2
DEBUG:root:Time[9963.15676 ms]: Job[51], ARRIVE, gpt-8
DEBUG:root:Time[10091.40709 ms]: Job[35], START, G48-G49
DEBUG:root:Time[10091.40709 ms]: Job[38], START, G50-G51
DEBUG:root:Time[10095.39184 ms]: Job[19], END, 6081.014951697554
DEBUG:root:Time[10289.92939 ms]: Job[52], ARRIVE, gpt-4
DEBUG:root:Time[10642.98566 ms]: Job[53], ARRIVE, resnet50-1
DEBUG:root:Time[10642.98566 ms]: Job[53], START, G71
DEBUG:root:Time[10741.75542 ms]: Job[43], END, 2084.585614913507
DEBUG:root:Time[10977.11018 ms]: Job[54], ARRIVE, vgg16-4
DEBUG:root:Time[11171.50174 ms]: Job[55], ARRIVE, gpt-8
DEBUG:root:Time[11404.20642 ms]: Job[45], START, G13-G55
DEBUG:root:Time[11408.12365 ms]: Job[56], ARRIVE, mobilenet-8
DEBUG:root:Time[11425.28623 ms]: Job[49], END, 1863.1200000000008
DEBUG:root:Time[11633.47045 ms]: Job[57], ARRIVE, vgg16-1
DEBUG:root:Time[11753.61055 ms]: Job[58], ARRIVE, gpt-8
DEBUG:root:Time[11909.75330 ms]: Job[59], ARRIVE, gpt-4
DEBUG:root:Time[12060.48095 ms]: Job[60], ARRIVE, gpt-4
DEBUG:root:Time[12068.66854 ms]: Job[61], ARRIVE, gpt-8
DEBUG:root:Time[12092.76234 ms]: Job[57], START, G26
DEBUG:root:Time[12104.58488 ms]: Job[ 9], END, 9959.217916666668
DEBUG:root:Time[12164.61378 ms]: Job[34], END, 4619.903559073396
DEBUG:root:Time[12166.56218 ms]: Job[28], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[12335.47169 ms]: Job[62], ARRIVE, gpt-8
DEBUG:root:Time[12539.36917 ms]: Job[36], START, G72-G73-G74-G75
DEBUG:root:Time[12539.36917 ms]: Job[40], START, G76-G77-G78-G79
DEBUG:root:Time[12545.36055 ms]: Job[63], ARRIVE, vgg16-4
DEBUG:root:Time[12594.85062 ms]: Job[ 1], END, 12100.854999999992
DEBUG:root:Time[12744.20709 ms]: Job[50], START, G27-G52
DEBUG:root:Time[12776.96777 ms]: Job[47], END, 3630.3148151174955
DEBUG:root:Time[12871.27398 ms]: Job[64], ARRIVE, gpt-8
DEBUG:root:Time[13004.54416 ms]: Job[65], ARRIVE, gpt-8
DEBUG:root:Time[13108.05064 ms]: Job[66], ARRIVE, vgg16-2
DEBUG:root:Time[13182.83508 ms]: Job[67], ARRIVE, vgg16-4
DEBUG:root:Time[13359.35390 ms]: Job[68], ARRIVE, gpt-8
DEBUG:root:Time[13378.40270 ms]: Job[69], ARRIVE, gpt-4
DEBUG:root:Time[13594.57586 ms]: Job[70], ARRIVE, gpt-2
DEBUG:root:Time[14131.98566 ms]: Job[53], END, 3489.0
DEBUG:root:Time[14221.31520 ms]: Job[71], ARRIVE, resnet50-1
DEBUG:root:Time[14221.31520 ms]: Job[71], START, G71
DEBUG:root:Time[14288.58234 ms]: Job[57], END, 2655.1118893314087
DEBUG:root:Time[14472.25578 ms]: Job[66], START, G69-G70
DEBUG:root:Time[14484.97519 ms]: Job[30], END, 7570.940250000015
DEBUG:root:Time[14570.65737 ms]: Job[70], START, G14-G15
DEBUG:root:Time[14583.26754 ms]: Job[22], END, 9319.712250000013
DEBUG:root:Time[14702.00948 ms]: Job[72], ARRIVE, gpt-2
DEBUG:root:Time[15158.85568 ms]: Job[73], ARRIVE, gpt-2
DEBUG:root:Time[15166.25578 ms]: Job[42], START, G9-G10-G11-G12
DEBUG:root:Time[15169.03442 ms]: Job[29], END, 8501.478551020045
DEBUG:root:Time[15250.44955 ms]: Job[74], ARRIVE, gpt-4
DEBUG:root:Time[15513.56125 ms]: Job[75], ARRIVE, gpt-8
DEBUG:root:Time[15675.92559 ms]: Job[76], ARRIVE, resnet50-8
DEBUG:root:Time[15909.23285 ms]: Job[77], ARRIVE, gpt-4
DEBUG:root:Time[15976.91342 ms]: Job[78], ARRIVE, gpt-8
DEBUG:root:Time[16123.41072 ms]: Job[24], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[16176.76790 ms]: Job[10], END, 13962.524999999983
DEBUG:root:Time[16179.69163 ms]: Job[79], ARRIVE, gpt-4
DEBUG:root:Time[16190.38534 ms]: Job[80], ARRIVE, vgg16-2
DEBUG:root:Time[16448.02070 ms]: Job[81], ARRIVE, resnet50-4
DEBUG:root:Time[16525.07502 ms]: Job[82], ARRIVE, gpt-4
DEBUG:root:Time[16564.31010 ms]: Job[83], ARRIVE, gpt-4
DEBUG:root:Time[16651.80970 ms]: Job[84], ARRIVE, resnet50-8
DEBUG:root:Time[16690.99342 ms]: Job[85], ARRIVE, gpt-4
DEBUG:root:Time[16918.96377 ms]: Job[39], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[16932.16218 ms]: Job[28], END, 10413.8974012742
DEBUG:root:Time[17224.17846 ms]: Job[86], ARRIVE, gpt-8
DEBUG:root:Time[17292.73991 ms]: Job[41], START, G72-G73-G74-G75
DEBUG:root:Time[17292.91917 ms]: Job[36], END, 9519.600777723905
DEBUG:root:Time[17296.56897 ms]: Job[87], ARRIVE, gpt-8
DEBUG:root:Time[17321.23624 ms]: Job[88], ARRIVE, mobilenet-4
DEBUG:root:Time[17348.19653 ms]: Job[89], ARRIVE, vgg16-1
DEBUG:root:Time[17348.19653 ms]: Job[89], START, G26
DEBUG:root:Time[17653.40110 ms]: Job[90], ARRIVE, gpt-8
DEBUG:root:Time[17745.20520 ms]: Job[71], END, 3523.8900000000012
DEBUG:root:Time[18048.96848 ms]: Job[91], ARRIVE, mobilenet-8
DEBUG:root:Time[18048.96848 ms]: Job[46], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[18056.80831 ms]: Job[92], ARRIVE, vgg16-8
DEBUG:root:Time[18084.86131 ms]: Job[93], ARRIVE, vgg16-1
DEBUG:root:Time[18084.86131 ms]: Job[93], START, G71
DEBUG:root:Time[18104.81009 ms]: Job[ 4], END, 16755.030000000017
DEBUG:root:Time[18433.05578 ms]: Job[72], START, G13-G55
DEBUG:root:Time[18443.45830 ms]: Job[45], END, 9532.52358036872
DEBUG:root:Time[18565.09892 ms]: Job[94], ARRIVE, gpt-2
DEBUG:root:Time[18721.92151 ms]: Job[95], ARRIVE, mobilenet-1
DEBUG:root:Time[19216.57515 ms]: Job[95], START, G26
DEBUG:root:Time[19233.49653 ms]: Job[89], END, 1885.2999999999993
DEBUG:root:Time[19281.47412 ms]: Job[96], ARRIVE, gpt-4
DEBUG:root:Time[19470.07457 ms]: Job[97], ARRIVE, resnet50-8
DEBUG:root:Time[19556.74391 ms]: Job[25], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[19580.65578 ms]: Job[26], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[19581.81377 ms]: Job[39], END, 11506.790224216102
DEBUG:root:Time[19614.14609 ms]: Job[20], END, 15177.422046015996
DEBUG:root:Time[19791.59390 ms]: Job[98], ARRIVE, vgg16-4
DEBUG:root:Time[19910.62042 ms]: Job[99], ARRIVE, gpt-8
DEBUG:root:Time[19992.34131 ms]: Job[93], END, 1907.4799999999996
DEBUG:root:Time[20166.87777 ms]: Job[73], START, G27-G52
DEBUG:root:Time[20174.51475 ms]: Job[50], END, 10325.180822608336
DEBUG:root:Time[20288.83994 ms]: Job[100], ARRIVE, gpt-8
DEBUG:root:Time[20394.31134 ms]: Job[101], ARRIVE, gpt-4
DEBUG:root:Time[20489.10116 ms]: Job[102], ARRIVE, gpt-8
DEBUG:root:Time[20610.16443 ms]: Job[103], ARRIVE, gpt-8
DEBUG:root:Time[20719.06859 ms]: Job[104], ARRIVE, resnet50-4
DEBUG:root:Time[20747.87045 ms]: Job[80], START, G53-G54
DEBUG:root:Time[20766.85494 ms]: Job[33], END, 13541.940165751237
DEBUG:root:Time[21122.48980 ms]: Job[105], ARRIVE, gpt-8
DEBUG:root:Time[21122.48980 ms]: Job[94], START, G50-G51
DEBUG:root:Time[21148.54275 ms]: Job[38], END, 13154.077029428117
DEBUG:root:Time[21223.91656 ms]: Job[106], ARRIVE, vgg16-4
DEBUG:root:Time[21324.56865 ms]: Job[107], ARRIVE, gpt-4
DEBUG:root:Time[21441.08258 ms]: Job[108], ARRIVE, gpt-8
DEBUG:root:Time[21518.70689 ms]: Job[32], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[21560.81114 ms]: Job[109], ARRIVE, gpt-2
DEBUG:root:Time[21577.27934 ms]: Job[17], END, 17685.865000000096
DEBUG:root:Time[21796.34804 ms]: Job[110], ARRIVE, resnet50-1
DEBUG:root:Time[21796.34804 ms]: Job[48], START, G24-G25-G28-G29
DEBUG:root:Time[21796.34804 ms]: Job[52], START, G8-G30-G31-G68
DEBUG:root:Time[21796.34804 ms]: Job[110], START, G71
DEBUG:root:Time[21836.81053 ms]: Job[18], END, 17886.15763588008
DEBUG:root:Time[21841.94434 ms]: Job[111], ARRIVE, mobilenet-2
DEBUG:root:Time[21905.62177 ms]: Job[59], START, G9-G10-G11-G12
DEBUG:root:Time[21910.27515 ms]: Job[95], END, 3188.3536321910287
DEBUG:root:Time[21922.32045 ms]: Job[42], END, 13373.975311776372
DEBUG:root:Time[21983.40709 ms]: Job[60], START, G76-G77-G78-G79
DEBUG:root:Time[22006.46917 ms]: Job[40], END, 13717.859086917662
DEBUG:root:Time[22119.68011 ms]: Job[112], ARRIVE, gpt-4
DEBUG:root:Time[22183.07143 ms]: Job[113], ARRIVE, vgg16-8
DEBUG:root:Time[22895.48635 ms]: Job[114], ARRIVE, gpt-8
DEBUG:root:Time[22926.32358 ms]: Job[115], ARRIVE, gpt-8
DEBUG:root:Time[23282.52623 ms]: Job[116], ARRIVE, vgg16-8
DEBUG:root:Time[23377.53411 ms]: Job[117], ARRIVE, mobilenet-1
DEBUG:root:Time[23377.53411 ms]: Job[117], START, G26
DEBUG:root:Time[23396.69525 ms]: Job[118], ARRIVE, gpt-8
DEBUG:root:Time[23681.32407 ms]: Job[119], ARRIVE, gpt-2
DEBUG:root:Time[24331.31415 ms]: Job[111], START, G14-G15
DEBUG:root:Time[24343.35312 ms]: Job[70], END, 10748.777260987297
DEBUG:root:Time[25215.56804 ms]: Job[110], END, 3419.220000000001
DEBUG:root:Time[25434.73538 ms]: Job[69], START, G8-G30-G31-G68
DEBUG:root:Time[25435.49971 ms]: Job[52], END, 15145.57032238263
DEBUG:root:Time[25728.15945 ms]: Job[109], START, G48-G49
DEBUG:root:Time[25735.80709 ms]: Job[35], END, 18049.00235325366
DEBUG:root:Time[25832.67045 ms]: Job[51], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[25857.06848 ms]: Job[46], END, 16907.93668483998
DEBUG:root:Time[26236.06177 ms]: Job[119], START, G26-G71
DEBUG:root:Time[26268.33411 ms]: Job[117], END, 2890.7999999999993
DEBUG:root:Time[26408.62137 ms]: Job[72], END, 11706.6118825425
DEBUG:root:Time[27045.08881 ms]: Job[73], END, 11886.233128464955
DEBUG:root:Time[27045.21777 ms]: Job[74], START, G13-G27-G52-G55
DEBUG:root:Time[27085.80423 ms]: Job[111], END, 5243.859891915632
DEBUG:root:Time[27663.07045 ms]: Job[44], START, G24-G25-G28-G29
DEBUG:root:Time[27673.41204 ms]: Job[48], END, 18148.093663968306
DEBUG:root:Time[28170.37788 ms]: Job[55], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[28224.26572 ms]: Job[24], END, 22599.36745505307
DEBUG:root:Time[29191.45578 ms]: Job[63], START, G60-G61-G62-G63
DEBUG:root:Time[29213.12086 ms]: Job[ 5], END, 27608.352544529214
DEBUG:root:Time[30432.57510 ms]: Job[54], START, G14-G15-G69-G70
DEBUG:root:Time[30435.85578 ms]: Job[66], END, 17327.80513940848
DEBUG:root:Time[30651.01793 ms]: Job[67], START, G72-G73-G74-G75
DEBUG:root:Time[30694.81991 ms]: Job[41], END, 22229.58285502314
DEBUG:root:Time[30808.36177 ms]: Job[119], END, 7127.037693192244
DEBUG:root:Time[31783.48177 ms]: Job[56], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[31803.57045 ms]: Job[51], END, 21840.413692214563
DEBUG:root:Time[32140.80973 ms]: Job[77], START, G26-G50-G51-G71
DEBUG:root:Time[32152.48638 ms]: Job[94], END, 13587.387461854873
DEBUG:root:Time[32348.22978 ms]: Job[79], START, G76-G77-G78-G79
DEBUG:root:Time[32397.86042 ms]: Job[60], END, 20337.379476330912
DEBUG:root:Time[32610.01131 ms]: Job[81], START, G8-G30-G31-G68
DEBUG:root:Time[32644.92871 ms]: Job[69], END, 19266.52600768915
DEBUG:root:Time[32702.94938 ms]: Job[82], START, G56-G57-G58-G59
DEBUG:root:Time[32724.70814 ms]: Job[ 3], END, 31382.847099236606
DEBUG:root:Time[33451.48177 ms]: Job[83], START, G64-G65-G66-G67
DEBUG:root:Time[33471.64841 ms]: Job[23], END, 28165.417391437702
DEBUG:root:Time[34089.48177 ms]: Job[85], START, G9-G10-G11-G12
DEBUG:root:Time[34132.96177 ms]: Job[59], END, 22223.208463727795
DEBUG:root:Time[35983.35178 ms]: Job[58], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[35983.48177 ms]: Job[56], END, 24575.358114894276
DEBUG:root:Time[36254.28122 ms]: Job[61], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[36277.58726 ms]: Job[62], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[36311.77391 ms]: Job[25], END, 30539.970399330003
DEBUG:root:Time[36335.68578 ms]: Job[26], END, 30347.725925966344
DEBUG:root:Time[36354.04429 ms]: Job[64], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[36412.06689 ms]: Job[32], END, 29202.253377871097
DEBUG:root:Time[37804.87804 ms]: Job[88], START, G13-G27-G52-G55
DEBUG:root:Time[37806.57776 ms]: Job[96], START, G9-G10-G11-G12
DEBUG:root:Time[37809.26510 ms]: Job[85], END, 21118.271676526678
DEBUG:root:Time[37855.13111 ms]: Job[74], END, 22604.68155750518
DEBUG:root:Time[37938.97323 ms]: Job[81], END, 21490.952525008095
DEBUG:root:Time[37939.23726 ms]: Job[101], START, G8-G30-G31-G68
DEBUG:root:Time[38098.92942 ms]: Job[65], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[38099.53726 ms]: Job[62], END, 25764.065569885865
DEBUG:root:Time[38723.05787 ms]: Job[109], END, 17162.24672820273
DEBUG:root:Time[38916.91312 ms]: Job[68], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[38917.13122 ms]: Job[61], END, 26848.462676632727
DEBUG:root:Time[40217.22963 ms]: Job[27], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[40271.23288 ms]: Job[55], END, 29099.731145228565
DEBUG:root:Time[40446.86838 ms]: Job[98], START, G48-G49-G53-G54
DEBUG:root:Time[40454.27045 ms]: Job[80], END, 24263.885111026382
DEBUG:root:Time[40634.68742 ms]: Job[104], START, G26-G50-G51-G71
DEBUG:root:Time[40638.55973 ms]: Job[88], END, 23317.32348857174
DEBUG:root:Time[40641.01275 ms]: Job[106], START, G13-G27-G52-G55
DEBUG:root:Time[40672.25307 ms]: Job[77], END, 24763.02021717004
DEBUG:root:Time[42504.43464 ms]: Job[107], START, G9-G10-G11-G12
DEBUG:root:Time[42504.83443 ms]: Job[96], END, 23223.360305431772
DEBUG:root:Time[42553.33176 ms]: Job[75], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[42566.67942 ms]: Job[65], END, 29562.135261229538
DEBUG:root:Time[42720.86406 ms]: Job[76], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[42751.02777 ms]: Job[16], END, 39161.08999999987
DEBUG:root:Time[42758.37508 ms]: Job[78], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[42784.24429 ms]: Job[64], END, 29912.970314734805
DEBUG:root:Time[43989.05749 ms]: Job[112], START, G8-G30-G31-G68
DEBUG:root:Time[43992.96512 ms]: Job[101], END, 23598.653779818764
DEBUG:root:Time[44264.95323 ms]: Job[84], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[44278.21312 ms]: Job[68], END, 30918.85921213103
DEBUG:root:Time[45483.95605 ms]: Job[82], END, 28958.881028663043
DEBUG:root:Time[46304.75676 ms]: Job[104], END, 25585.68817115927
DEBUG:root:Time[46305.54808 ms]: Job[86], START, G26-G50-G51-G56-G57-G58-G59-G71
DEBUG:root:Time[47071.31797 ms]: Job[107], END, 25746.74932787247
DEBUG:root:Time[47547.04263 ms]: Job[31], START, G9-G10-G11-G12-G76-G77-G78-G79
DEBUG:root:Time[47571.28978 ms]: Job[79], END, 31391.598149566344
DEBUG:root:Time[47960.00843 ms]: Job[83], END, 31395.698335063204
DEBUG:root:Time[48201.95027 ms]: Job[87], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[48212.48176 ms]: Job[75], END, 32698.920515073358
DEBUG:root:Time[52683.14672 ms]: Job[90], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[52738.38178 ms]: Job[58], END, 40984.77122894547
DEBUG:root:Time[53266.96396 ms]: Job[91], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[53270.86406 ms]: Job[76], END, 37594.93846606616
DEBUG:root:Time[53860.60217 ms]: Job[97], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[53865.45323 ms]: Job[84], END, 37213.64352867869
DEBUG:root:Time[53869.05017 ms]: Job[99], START, G8-G30-G31-G64-G65-G66-G67-G68
DEBUG:root:Time[53905.55416 ms]: Job[112], END, 31785.8740466429
DEBUG:root:Time[55075.96195 ms]: Job[54], END, 44098.851769839646
DEBUG:root:Time[55733.71083 ms]: Job[100], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[55790.06508 ms]: Job[78], END, 39813.15165709606
DEBUG:root:Time[56920.96396 ms]: Job[91], END, 38871.99547582419
DEBUG:root:Time[56923.07694 ms]: Job[92], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[57218.41467 ms]: Job[102], START, G14-G15-G60-G61-G62-G63-G69-G70
DEBUG:root:Time[57236.69398 ms]: Job[63], END, 44691.333425174256
DEBUG:root:Time[58396.56083 ms]: Job[100], END, 38107.72088232526
DEBUG:root:Time[58397.86967 ms]: Job[103], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[59256.66362 ms]: Job[67], END, 46073.82854447793
DEBUG:root:Time[60712.70263 ms]: Job[105], START, G26-G50-G51-G56-G57-G58-G59-G71
DEBUG:root:Time[60770.40708 ms]: Job[86], END, 43546.22861821783
DEBUG:root:Time[60997.26390 ms]: Job[108], START, G14-G15-G60-G61-G62-G63-G69-G70
DEBUG:root:Time[61000.05301 ms]: Job[102], END, 40510.95185102394
DEBUG:root:Time[61274.40217 ms]: Job[114], START, G13-G27-G52-G55-G72-G73-G74-G75
DEBUG:root:Time[61290.04844 ms]: Job[106], END, 40066.13188696986
DEBUG:root:Time[63281.74770 ms]: Job[115], START, G14-G15-G60-G61-G62-G63-G69-G70
DEBUG:root:Time[63281.98517 ms]: Job[108], END, 41840.90259024719
DEBUG:root:Time[63773.96874 ms]: Job[116], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[63777.60217 ms]: Job[97], END, 44307.52760024121
DEBUG:root:Time[64899.20187 ms]: Job[113], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[64956.98027 ms]: Job[87], END, 47660.41130351275
DEBUG:root:Time[65325.60874 ms]: Job[118], START, G26-G50-G51-G56-G57-G58-G59-G71
DEBUG:root:Time[65325.72747 ms]: Job[105], END, 44203.23766530128
DEBUG:root:Time[65616.18913 ms]: Job[99], END, 45705.56870534137
