DEBUG:root:Time[0.00000 ms]: Job[ 0], ARRIVE, gpt-4
DEBUG:root:Time[4697.90446 ms]: Job[19], START, G0-G1-G2-G3
DEBUG:root:Time[5084.84393 ms]: Job[21], ARRIVE, resnet50-1
DEBUG:root:Time[5084.84393 ms]: Job[21], START, G61
DEBUG:root:Time[5263.55529 ms]: Job[22], ARRIVE, gpt-2
DEBUG:root:Time[5263.55529 ms]: Job[22], START, G62-G63
DEBUG:root:Time[5306.23101 ms]: Job[23], ARRIVE, vgg16-4
DEBUG:root:Time[5624.89827 ms]: Job[24], ARRIVE, gpt-8
DEBUG:root:Time[5771.80351 ms]: Job[25], ARRIVE, gpt-8
DEBUG:root:Time[5987.95986 ms]: Job[26], ARRIVE, gpt-8
DEBUG:root:Time[6047.75607 ms]: Job[11], END, 3558.78
DEBUG:root:Time[6194.59777 ms]: Job[23], START, G56-G57-G58-G59
DEBUG:root:Time[6194.69555 ms]: Job[12], END, 3374.680000000035
DEBUG:root:Time[6384.34034 ms]: Job[27], ARRIVE, vgg16-8
DEBUG:root:Time[6423.54173 ms]: Job[ 8], END, 4324.86333333334
DEBUG:root:Time[6518.26478 ms]: Job[28], ARRIVE, gpt-8
DEBUG:root:Time[6639.29959 ms]: Job[ 6], END, 4931.417316935276
DEBUG:root:Time[6667.55587 ms]: Job[29], ARRIVE, gpt-4
DEBUG:root:Time[6667.55587 ms]: Job[29], START, G32-G33-G34-G35
DEBUG:root:Time[6765.95306 ms]: Job[15], END, 3202.900000000032
DEBUG:root:Time[6914.03494 ms]: Job[30], ARRIVE, gpt-2
DEBUG:root:Time[6914.03494 ms]: Job[30], START, G36-G37
DEBUG:root:Time[7141.98347 ms]: Job[31], ARRIVE, vgg16-8
DEBUG:root:Time[7209.81351 ms]: Job[32], ARRIVE, gpt-8
DEBUG:root:Time[7224.91477 ms]: Job[33], ARRIVE, gpt-2
DEBUG:root:Time[7224.91477 ms]: Job[33], START, G76-G77
DEBUG:root:Time[7513.29109 ms]: Job[18], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[7525.38782 ms]: Job[ 7], END, 5659.149999999984
DEBUG:root:Time[7544.71022 ms]: Job[34], ARRIVE, gpt-8
DEBUG:root:Time[7686.80473 ms]: Job[35], ARRIVE, vgg16-2
DEBUG:root:Time[7686.80473 ms]: Job[35], START, G78-G79
DEBUG:root:Time[7773.31839 ms]: Job[36], ARRIVE, gpt-4
DEBUG:root:Time[7928.16118 ms]: Job[37], ARRIVE, vgg16-1
DEBUG:root:Time[7928.16118 ms]: Job[37], START, G60
DEBUG:root:Time[7994.46573 ms]: Job[38], ARRIVE, gpt-2
DEBUG:root:Time[8075.02355 ms]: Job[39], ARRIVE, gpt-8
DEBUG:root:Time[8288.61008 ms]: Job[40], ARRIVE, gpt-4
DEBUG:root:Time[8465.23705 ms]: Job[41], ARRIVE, gpt-4
DEBUG:root:Time[8548.34514 ms]: Job[42], ARRIVE, gpt-4
DEBUG:root:Time[8657.16981 ms]: Job[43], ARRIVE, vgg16-1
DEBUG:root:Time[8683.28399 ms]: Job[43], START, G61
DEBUG:root:Time[8713.40393 ms]: Job[21], END, 3628.5599999999995
DEBUG:root:Time[8721.81703 ms]: Job[44], ARRIVE, vgg16-4
DEBUG:root:Time[8910.93472 ms]: Job[45], ARRIVE, gpt-2
DEBUG:root:Time[8949.13179 ms]: Job[46], ARRIVE, gpt-8
DEBUG:root:Time[9146.65296 ms]: Job[47], ARRIVE, resnet50-1
DEBUG:root:Time[9319.97289 ms]: Job[47], START, G4
DEBUG:root:Time[9319.97289 ms]: Job[38], START, G5-G6
DEBUG:root:Time[9368.30144 ms]: Job[ 2], END, 8393.026666666641
DEBUG:root:Time[9525.31838 ms]: Job[48], ARRIVE, gpt-4
DEBUG:root:Time[9562.16623 ms]: Job[49], ARRIVE, vgg16-1
DEBUG:root:Time[9562.16623 ms]: Job[49], START, G7
DEBUG:root:Time[9636.00050 ms]: Job[34], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[9661.73199 ms]: Job[13], END, 6430.199999999994
DEBUG:root:Time[9680.38118 ms]: Job[37], END, 1752.2199999999993
DEBUG:root:Time[9756.00050 ms]: Job[36], START, G72-G73-G74-G75
DEBUG:root:Time[9757.87984 ms]: Job[14], END, 6202.920000000025
DEBUG:root:Time[9849.33393 ms]: Job[50], ARRIVE, gpt-2
DEBUG:root:Time[9963.15676 ms]: Job[51], ARRIVE, gpt-8
DEBUG:root:Time[10068.40473 ms]: Job[40], START, G0-G1-G2-G3
DEBUG:root:Time[10075.54246 ms]: Job[19], END, 6061.165575503343
DEBUG:root:Time[10289.92939 ms]: Job[52], ARRIVE, gpt-4
DEBUG:root:Time[10642.98566 ms]: Job[53], ARRIVE, resnet50-1
DEBUG:root:Time[10642.98566 ms]: Job[53], START, G60
DEBUG:root:Time[10746.02399 ms]: Job[43], END, 2088.854181445222
DEBUG:root:Time[10977.11018 ms]: Job[54], ARRIVE, vgg16-4
DEBUG:root:Time[11171.50174 ms]: Job[55], ARRIVE, gpt-8
DEBUG:root:Time[11408.12365 ms]: Job[56], ARRIVE, mobilenet-8
DEBUG:root:Time[11425.28623 ms]: Job[49], END, 1863.1200000000008
DEBUG:root:Time[11633.47045 ms]: Job[57], ARRIVE, vgg16-1
DEBUG:root:Time[11633.47045 ms]: Job[57], START, G7
DEBUG:root:Time[11753.61055 ms]: Job[58], ARRIVE, gpt-8
DEBUG:root:Time[11909.75330 ms]: Job[59], ARRIVE, gpt-4
DEBUG:root:Time[12060.48095 ms]: Job[60], ARRIVE, gpt-4
DEBUG:root:Time[12068.66854 ms]: Job[61], ARRIVE, gpt-8
DEBUG:root:Time[12158.70050 ms]: Job[34], END, 4613.99027883824
DEBUG:root:Time[12159.81624 ms]: Job[28], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[12335.47169 ms]: Job[62], ARRIVE, gpt-8
DEBUG:root:Time[12536.80473 ms]: Job[39], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[12541.97050 ms]: Job[45], START, G38-G39
DEBUG:root:Time[12545.36055 ms]: Job[63], ARRIVE, vgg16-4
DEBUG:root:Time[12549.17980 ms]: Job[ 9], END, 10403.812833333344
DEBUG:root:Time[12594.85062 ms]: Job[ 1], END, 12100.854999999992
DEBUG:root:Time[12772.80473 ms]: Job[41], START, G32-G33-G34-G35
DEBUG:root:Time[12774.08289 ms]: Job[47], END, 3627.429929621305
DEBUG:root:Time[12781.28387 ms]: Job[29], END, 6113.728000000023
DEBUG:root:Time[12871.27398 ms]: Job[64], ARRIVE, gpt-8
DEBUG:root:Time[13004.54416 ms]: Job[65], ARRIVE, gpt-8
DEBUG:root:Time[13108.05064 ms]: Job[66], ARRIVE, vgg16-2
DEBUG:root:Time[13182.83508 ms]: Job[67], ARRIVE, vgg16-4
DEBUG:root:Time[13359.35390 ms]: Job[68], ARRIVE, gpt-8
DEBUG:root:Time[13378.40270 ms]: Job[69], ARRIVE, gpt-4
DEBUG:root:Time[13594.57586 ms]: Job[70], ARRIVE, gpt-2
DEBUG:root:Time[13808.34957 ms]: Job[50], START, G4-G7
DEBUG:root:Time[13829.29045 ms]: Job[57], END, 2195.8199999999997
DEBUG:root:Time[14101.60473 ms]: Job[66], START, G60-G61
DEBUG:root:Time[14131.98566 ms]: Job[53], END, 3489.0
DEBUG:root:Time[14186.82249 ms]: Job[70], START, G36-G37
DEBUG:root:Time[14199.76336 ms]: Job[30], END, 7285.728416666682
DEBUG:root:Time[14221.31520 ms]: Job[71], ARRIVE, resnet50-1
DEBUG:root:Time[14591.42717 ms]: Job[36], END, 6818.108776942538
DEBUG:root:Time[14591.65568 ms]: Job[71], START, G72
DEBUG:root:Time[14692.31913 ms]: Job[22], END, 9428.763833333347
DEBUG:root:Time[14702.00948 ms]: Job[72], ARRIVE, gpt-2
DEBUG:root:Time[15158.85568 ms]: Job[73], ARRIVE, gpt-2
DEBUG:root:Time[15199.20473 ms]: Job[20], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[15199.65473 ms]: Job[39], END, 7124.63118730896
DEBUG:root:Time[15250.44955 ms]: Job[74], ARRIVE, gpt-4
DEBUG:root:Time[15513.56125 ms]: Job[75], ARRIVE, gpt-8
DEBUG:root:Time[15675.92559 ms]: Job[76], ARRIVE, resnet50-8
DEBUG:root:Time[15909.23285 ms]: Job[77], ARRIVE, gpt-4
DEBUG:root:Time[15976.91342 ms]: Job[78], ARRIVE, gpt-8
DEBUG:root:Time[16118.95698 ms]: Job[24], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[16176.76790 ms]: Job[10], END, 13962.524999999983
DEBUG:root:Time[16179.69163 ms]: Job[79], ARRIVE, gpt-4
DEBUG:root:Time[16190.38534 ms]: Job[80], ARRIVE, vgg16-2
DEBUG:root:Time[16448.02070 ms]: Job[81], ARRIVE, resnet50-4
DEBUG:root:Time[16525.07502 ms]: Job[82], ARRIVE, gpt-4
DEBUG:root:Time[16564.31010 ms]: Job[83], ARRIVE, gpt-4
DEBUG:root:Time[16651.80970 ms]: Job[84], ARRIVE, resnet50-8
DEBUG:root:Time[16690.99342 ms]: Job[85], ARRIVE, gpt-4
DEBUG:root:Time[16912.50777 ms]: Job[42], START, G64-G65-G66-G67
DEBUG:root:Time[16912.50777 ms]: Job[48], START, G68-G69-G70-G71
DEBUG:root:Time[16925.41624 ms]: Job[28], END, 10407.151453364459
DEBUG:root:Time[17224.17846 ms]: Job[86], ARRIVE, gpt-8
DEBUG:root:Time[17296.56897 ms]: Job[87], ARRIVE, gpt-8
DEBUG:root:Time[17321.23624 ms]: Job[88], ARRIVE, mobilenet-4
DEBUG:root:Time[17348.19653 ms]: Job[89], ARRIVE, vgg16-1
DEBUG:root:Time[17348.19653 ms]: Job[89], START, G62
DEBUG:root:Time[17653.40110 ms]: Job[90], ARRIVE, gpt-8
DEBUG:root:Time[17869.92076 ms]: Job[52], START, G73-G74-G75-G76
DEBUG:root:Time[17880.38511 ms]: Job[33], END, 10655.470333333358
DEBUG:root:Time[17967.60473 ms]: Job[35], END, 10280.799999999901
DEBUG:root:Time[18048.96848 ms]: Job[91], ARRIVE, mobilenet-8
DEBUG:root:Time[18048.96848 ms]: Job[46], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[18056.80831 ms]: Job[92], ARRIVE, vgg16-8
DEBUG:root:Time[18084.86131 ms]: Job[93], ARRIVE, vgg16-1
DEBUG:root:Time[18084.86131 ms]: Job[88], START, G72-G77-G78-G79
DEBUG:root:Time[18084.86131 ms]: Job[93], START, G63
DEBUG:root:Time[18104.81009 ms]: Job[ 4], END, 16755.030000000017
DEBUG:root:Time[18115.54568 ms]: Job[71], END, 3894.230474606835
DEBUG:root:Time[18565.09892 ms]: Job[94], ARRIVE, gpt-2
DEBUG:root:Time[18721.92151 ms]: Job[95], ARRIVE, mobilenet-1
DEBUG:root:Time[19107.38413 ms]: Job[95], START, G5
DEBUG:root:Time[19118.82105 ms]: Job[38], END, 11124.355327585301
DEBUG:root:Time[19233.49653 ms]: Job[89], END, 1885.2999999999993
DEBUG:root:Time[19281.47412 ms]: Job[96], ARRIVE, gpt-4
DEBUG:root:Time[19470.07457 ms]: Job[97], ARRIVE, resnet50-8
DEBUG:root:Time[19791.59390 ms]: Job[98], ARRIVE, vgg16-4
DEBUG:root:Time[19910.62042 ms]: Job[99], ARRIVE, gpt-8
DEBUG:root:Time[19975.16510 ms]: Job[73], START, G62-G63
DEBUG:root:Time[19992.34131 ms]: Job[93], END, 1907.4799999999996
DEBUG:root:Time[20119.37711 ms]: Job[59], START, G0-G1-G2-G3
DEBUG:root:Time[20139.50473 ms]: Job[40], END, 11850.894652211988
DEBUG:root:Time[20288.83994 ms]: Job[100], ARRIVE, gpt-8
DEBUG:root:Time[20394.31134 ms]: Job[101], ARRIVE, gpt-4
DEBUG:root:Time[20489.10116 ms]: Job[102], ARRIVE, gpt-8
DEBUG:root:Time[20610.16443 ms]: Job[103], ARRIVE, gpt-8
DEBUG:root:Time[20719.06859 ms]: Job[104], ARRIVE, resnet50-4
DEBUG:root:Time[20815.47607 ms]: Job[88], END, 3494.2398216225374
DEBUG:root:Time[20816.58777 ms]: Job[60], START, G72-G77-G78-G79
DEBUG:root:Time[21122.48980 ms]: Job[105], ARRIVE, gpt-8
DEBUG:root:Time[21223.91656 ms]: Job[106], ARRIVE, vgg16-4
DEBUG:root:Time[21324.56865 ms]: Job[107], ARRIVE, gpt-4
DEBUG:root:Time[21381.64181 ms]: Job[72], START, G38-G39
DEBUG:root:Time[21388.96209 ms]: Job[45], END, 12478.027369372738
DEBUG:root:Time[21441.08258 ms]: Job[108], ARRIVE, gpt-8
DEBUG:root:Time[21518.70689 ms]: Job[25], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[21524.62412 ms]: Job[69], START, G73-G74-G75-G76
DEBUG:root:Time[21524.84076 ms]: Job[52], END, 11234.91136884902
DEBUG:root:Time[21560.81114 ms]: Job[109], ARRIVE, gpt-2
DEBUG:root:Time[21577.27934 ms]: Job[17], END, 17685.865000000096
DEBUG:root:Time[21769.68844 ms]: Job[80], START, G5-G6
DEBUG:root:Time[21796.34804 ms]: Job[110], ARRIVE, resnet50-1
DEBUG:root:Time[21801.08413 ms]: Job[95], END, 3079.1626173156874
DEBUG:root:Time[21841.94434 ms]: Job[111], ARRIVE, mobilenet-2
DEBUG:root:Time[22119.68011 ms]: Job[112], ARRIVE, gpt-4
DEBUG:root:Time[22183.07143 ms]: Job[113], ARRIVE, vgg16-8
DEBUG:root:Time[22273.37489 ms]: Job[110], START, G4
DEBUG:root:Time[22287.23015 ms]: Job[50], END, 12437.896220337245
DEBUG:root:Time[22895.48635 ms]: Job[114], ARRIVE, gpt-8
DEBUG:root:Time[22926.32358 ms]: Job[115], ARRIVE, gpt-8
DEBUG:root:Time[23282.52623 ms]: Job[116], ARRIVE, vgg16-8
DEBUG:root:Time[23377.53411 ms]: Job[117], ARRIVE, mobilenet-1
DEBUG:root:Time[23377.53411 ms]: Job[117], START, G7
DEBUG:root:Time[23396.69525 ms]: Job[118], ARRIVE, gpt-8
DEBUG:root:Time[23681.32407 ms]: Job[119], ARRIVE, gpt-2
DEBUG:root:Time[24151.46899 ms]: Job[74], START, G68-G69-G70-G71
DEBUG:root:Time[24158.37044 ms]: Job[48], END, 14633.052058365321
DEBUG:root:Time[24212.62473 ms]: Job[26], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[24268.32109 ms]: Job[18], END, 20317.668194030455
DEBUG:root:Time[24572.08844 ms]: Job[77], START, G64-G65-G66-G67
DEBUG:root:Time[24587.35511 ms]: Job[42], END, 16039.009967857182
DEBUG:root:Time[25061.28844 ms]: Job[94], START, G36-G37
DEBUG:root:Time[25083.58840 ms]: Job[70], END, 11489.012543716211
DEBUG:root:Time[25123.97777 ms]: Job[79], START, G32-G33-G34-G35
DEBUG:root:Time[25143.05140 ms]: Job[41], END, 16677.814349197026
DEBUG:root:Time[25692.59489 ms]: Job[110], END, 3896.2468470948297
DEBUG:root:Time[25835.50777 ms]: Job[32], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[25857.06848 ms]: Job[46], END, 16907.93668483998
DEBUG:root:Time[26237.66344 ms]: Job[111], START, G4-G7
DEBUG:root:Time[26268.33411 ms]: Job[117], END, 2890.7999999999993
DEBUG:root:Time[27241.90412 ms]: Job[51], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[27300.05973 ms]: Job[20], END, 22863.335690373082
DEBUG:root:Time[28162.13173 ms]: Job[44], START, G48-G49-G50-G51
DEBUG:root:Time[28162.13173 ms]: Job[81], START, G52-G53-G54-G55
DEBUG:root:Time[28219.81198 ms]: Job[24], END, 22594.913716287465
DEBUG:root:Time[28504.06111 ms]: Job[109], START, G62-G63
DEBUG:root:Time[28527.56960 ms]: Job[73], END, 13368.713916899742
DEBUG:root:Time[29043.87169 ms]: Job[111], END, 7201.927350248865
DEBUG:root:Time[29044.48844 ms]: Job[119], START, G4-G7
DEBUG:root:Time[29196.48844 ms]: Job[63], START, G20-G21-G22-G23
DEBUG:root:Time[29213.12086 ms]: Job[ 5], END, 27608.352544529214
DEBUG:root:Time[29867.20473 ms]: Job[66], END, 16759.154091915672
DEBUG:root:Time[30003.23528 ms]: Job[54], START, G72-G77-G78-G79
DEBUG:root:Time[30048.20777 ms]: Job[60], END, 17987.726826650854
DEBUG:root:Time[30875.54098 ms]: Job[72], END, 16173.531496679188
DEBUG:root:Time[31587.96244 ms]: Job[67], START, G56-G57-G58-G59
DEBUG:root:Time[31597.10792 ms]: Job[23], END, 26290.87690966956
DEBUG:root:Time[31881.00177 ms]: Job[82], START, G73-G74-G75-G76
DEBUG:root:Time[31930.98412 ms]: Job[69], END, 18552.5814181784
DEBUG:root:Time[32708.16638 ms]: Job[83], START, G16-G17-G18-G19
DEBUG:root:Time[32724.70814 ms]: Job[ 3], END, 31382.847099236606
DEBUG:root:Time[33080.19111 ms]: Job[85], START, G0-G1-G2-G3
DEBUG:root:Time[33126.88377 ms]: Job[59], END, 21217.13046814189
DEBUG:root:Time[33189.83575 ms]: Job[55], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[33212.80412 ms]: Job[51], END, 23249.64736078959
DEBUG:root:Time[33798.28844 ms]: Job[119], END, 10116.96436427308
DEBUG:root:Time[34468.00611 ms]: Job[96], START, G36-G37-G38-G39
DEBUG:root:Time[34472.28844 ms]: Job[94], END, 15907.189516430873
DEBUG:root:Time[34983.14104 ms]: Job[101], START, G64-G65-G66-G67
DEBUG:root:Time[35028.64262 ms]: Job[81], END, 18580.621921258575
DEBUG:root:Time[35028.78177 ms]: Job[77], END, 19119.548923874234
DEBUG:root:Time[35030.31073 ms]: Job[104], START, G52-G53-G54-G55
DEBUG:root:Time[35386.48844 ms]: Job[80], END, 19196.103100440512
DEBUG:root:Time[35388.31777 ms]: Job[107], START, G4-G5-G6-G7
DEBUG:root:Time[36572.59777 ms]: Job[112], START, G68-G69-G70-G71
DEBUG:root:Time[36597.21565 ms]: Job[74], END, 21346.766104914124
DEBUG:root:Time[36746.80777 ms]: Job[85], END, 20055.81434760759
DEBUG:root:Time[36751.18603 ms]: Job[98], START, G0-G1-G2-G3
DEBUG:root:Time[37126.87007 ms]: Job[106], START, G32-G33-G34-G35
DEBUG:root:Time[37150.87111 ms]: Job[79], END, 20971.17947231372
DEBUG:root:Time[38220.10881 ms]: Job[56], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[38273.73689 ms]: Job[25], END, 32501.933383108622
DEBUG:root:Time[38747.50419 ms]: Job[109], END, 17186.69305095019
DEBUG:root:Time[39258.77278 ms]: Job[96], END, 19977.298651640383
DEBUG:root:Time[39852.05777 ms]: Job[107], END, 18527.489126284727
DEBUG:root:Time[40675.79893 ms]: Job[27], START, G24-G25-G26-G27-G28-G29-G30-G31
DEBUG:root:Time[40728.86777 ms]: Job[32], END, 33519.05425850664
DEBUG:root:Time[40919.38177 ms]: Job[58], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[40967.65473 ms]: Job[26], END, 34979.69487549313
DEBUG:root:Time[41986.96788 ms]: Job[104], END, 21267.89929948835
DEBUG:root:Time[42420.10881 ms]: Job[56], END, 31011.985153212125
DEBUG:root:Time[42420.29180 ms]: Job[61], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[42505.70238 ms]: Job[101], END, 22111.3910401292
DEBUG:root:Time[42722.82631 ms]: Job[62], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[42751.02777 ms]: Job[16], END, 39161.08999999987
DEBUG:root:Time[43919.85972 ms]: Job[83], END, 27355.549616831126
DEBUG:root:Time[44485.84177 ms]: Job[82], END, 27960.766753446234
DEBUG:root:Time[44544.77631 ms]: Job[62], END, 32209.304618123835
DEBUG:root:Time[44548.19656 ms]: Job[64], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[45083.14180 ms]: Job[61], END, 33014.473261742496
DEBUG:root:Time[45085.96778 ms]: Job[65], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[45234.36444 ms]: Job[68], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[45290.69075 ms]: Job[55], END, 34119.189007692665
DEBUG:root:Time[46476.68323 ms]: Job[75], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[46501.67777 ms]: Job[112], END, 24381.99766015302
DEBUG:root:Time[49547.92323 ms]: Job[31], START, G88-G89-G90-G91-G92-G93-G94-G95
DEBUG:root:Time[49553.71778 ms]: Job[65], END, 36549.17362298517
DEBUG:root:Time[50584.09656 ms]: Job[76], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[50595.66444 ms]: Job[68], END, 37236.310534611635
DEBUG:root:Time[50956.17865 ms]: Job[78], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[50978.39656 ms]: Job[64], END, 38107.122585154546
DEBUG:root:Time[51360.02035 ms]: Job[67], END, 38177.18527153884
DEBUG:root:Time[51360.02163 ms]: Job[84], START, G56-G57-G58-G59-G60-G61-G62-G63
DEBUG:root:Time[52132.48445 ms]: Job[86], START, G64-G65-G66-G67-G68-G69-G70-G71
DEBUG:root:Time[52135.83323 ms]: Job[75], END, 36622.27198142221
DEBUG:root:Time[52250.52163 ms]: Job[87], START, G16-G17-G18-G19-G20-G21-G22-G23
DEBUG:root:Time[52259.53834 ms]: Job[63], END, 39714.17778608985
DEBUG:root:Time[53588.81068 ms]: Job[90], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[53589.35580 ms]: Job[44], END, 44867.538774000976
DEBUG:root:Time[54817.92163 ms]: Job[91], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[54827.07009 ms]: Job[106], END, 33603.153533431
DEBUG:root:Time[55656.02163 ms]: Job[97], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[55665.45164 ms]: Job[54], END, 44688.341465777165
DEBUG:root:Time[57493.99656 ms]: Job[92], START, G0-G1-G2-G3-G4-G5-G6-G7
DEBUG:root:Time[57498.51188 ms]: Job[98], END, 37706.91798274459
DEBUG:root:Time[57619.22163 ms]: Job[99], START, G40-G41-G42-G43-G44-G45-G46-G47
DEBUG:root:Time[57674.41177 ms]: Job[58], END, 45920.80121835933
DEBUG:root:Time[58471.92163 ms]: Job[91], END, 40422.95315027468
DEBUG:root:Time[58472.16245 ms]: Job[100], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[60960.52163 ms]: Job[84], END, 44308.711925774915
DEBUG:root:Time[60963.69656 ms]: Job[102], START, G56-G57-G58-G59-G60-G61-G62-G63
DEBUG:root:Time[61130.98245 ms]: Job[103], START, G8-G9-G10-G11-G12-G13-G14-G15
DEBUG:root:Time[61134.09656 ms]: Job[76], END, 45458.170970315696
DEBUG:root:Time[61135.01245 ms]: Job[100], END, 40846.17250616757
DEBUG:root:Time[61136.12163 ms]: Job[105], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[63936.71802 ms]: Job[108], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[63987.86865 ms]: Job[78], END, 48010.95522534573
DEBUG:root:Time[65125.88496 ms]: Job[113], START, G56-G57-G58-G59-G60-G61-G62-G63
DEBUG:root:Time[65133.59656 ms]: Job[102], END, 44644.49540643138
DEBUG:root:Time[65573.02163 ms]: Job[97], END, 46102.94706095111
DEBUG:root:Time[65576.15830 ms]: Job[114], START, G72-G73-G74-G75-G76-G77-G78-G79
DEBUG:root:Time[66179.11802 ms]: Job[108], END, 44738.035435971935
DEBUG:root:Time[66181.81496 ms]: Job[115], START, G80-G81-G82-G83-G84-G85-G86-G87
DEBUG:root:Time[66587.42163 ms]: Job[116], START, G48-G49-G50-G51-G52-G53-G54-G55
DEBUG:root:Time[66620.50068 ms]: Job[90], END, 48967.099581742266
DEBUG:root:Time[66789.28656 ms]: Job[118], START, G32-G33-G34-G35-G36-G37-G38-G39
DEBUG:root:Time[66795.27163 ms]: Job[105], END, 45672.781829572865
